Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:30:18;628,10335,0,0,0
Data,6/10/2022,12:30:19;028,10336,0,0,0
Data,6/10/2022,12:30:19;428,10337,0,0,0
Data,6/10/2022,12:30:19;828,10338,0,0,0
Data,6/10/2022,12:30:20;228,10339,0,0,0
Data,6/10/2022,12:30:20;628,10340,0,0,0
Data,6/10/2022,12:30:21;028,10341,0,0,0
Data,6/10/2022,12:30:21;428,10342,0,0,0
Data,6/10/2022,12:30:21;828,10343,0,1,0
Data,6/10/2022,12:30:22;228,10344,0,0,0
Data,6/10/2022,12:30:22;628,10345,0,0,0
Data,6/10/2022,12:30:23;028,10346,0,0,0
Data,6/10/2022,12:30:23;428,10347,0,1,0
Data,6/10/2022,12:30:23;828,10348,0,0,0
Data,6/10/2022,12:30:24;228,10349,0,1,0
Data,6/10/2022,12:30:24;628,10350,0,0,0
Data,6/10/2022,12:30:25;028,10351,0,1,0
Data,6/10/2022,12:30:25;428,10352,0,0,0
Data,6/10/2022,12:30:25;828,10353,0,0,0
Data,6/10/2022,12:30:26;228,10354,0,0,0
Data,6/10/2022,12:30:26;628,10355,0,0,0
Data,6/10/2022,12:30:27;028,10356,1,0,0
Data,6/10/2022,12:30:27;428,10357,0,0,0
Data,6/10/2022,12:30:27;828,10358,0,0,0
Data,6/10/2022,12:30:28;228,10359,0,0,0
Data,6/10/2022,12:30:28;628,10360,0,0,0
Data,6/10/2022,12:30:29;028,10361,0,0,0
Data,6/10/2022,12:30:29;428,10362,0,0,0
Data,6/10/2022,12:30:29;828,10363,0,0,0
Data,6/10/2022,12:30:30;228,10364,0,0,0
Data,6/10/2022,12:30:30;628,10365,0,0,0
Data,6/10/2022,12:30:31;028,10366,0,0,0
Data,6/10/2022,12:30:31;428,10367,0,0,0
Data,6/10/2022,12:30:31;828,10368,0,0,0
Data,6/10/2022,12:30:32;228,10369,0,1,0
Data,6/10/2022,12:30:32;628,10370,0,0,0
Data,6/10/2022,12:30:33;028,10371,0,0,0
Data,6/10/2022,12:30:33;428,10372,0,0,0
Data,6/10/2022,12:30:33;828,10373,1,0,0
Data,6/10/2022,12:30:34;228,10374,0,0,0
Data,6/10/2022,12:30:34;628,10375,0,0,0
Data,6/10/2022,12:30:35;028,10376,0,0,0
Data,6/10/2022,12:30:35;428,10377,0,0,0
Data,6/10/2022,12:30:35;828,10378,0,1,0
Data,6/10/2022,12:30:36;228,10379,0,0,0
Data,6/10/2022,12:30:36;628,10380,0,0,0
Data,6/10/2022,12:30:37;028,10381,0,1,0
Data,6/10/2022,12:30:37;428,10382,0,0,0
Data,6/10/2022,12:30:37;828,10383,0,0,0
Data,6/10/2022,12:30:38;228,10384,0,0,0
Data,6/10/2022,12:30:38;628,10385,0,0,0
Data,6/10/2022,12:30:39;028,10386,0,0,0
Data,6/10/2022,12:30:39;428,10387,0,0,0
Data,6/10/2022,12:30:39;828,10388,0,0,0
Data,6/10/2022,12:30:40;228,10389,0,0,0
Data,6/10/2022,12:30:40;628,10390,0,0,0
Data,6/10/2022,12:30:41;028,10391,0,0,0
Data,6/10/2022,12:30:41;428,10392,0,0,0
Data,6/10/2022,12:30:41;828,10393,0,0,0
Data,6/10/2022,12:30:42;228,10394,0,0,0
Data,6/10/2022,12:30:42;628,10395,0,0,0
Data,6/10/2022,12:30:43;028,10396,0,0,0
Data,6/10/2022,12:30:43;428,10397,0,1,0
Data,6/10/2022,12:30:43;828,10398,0,0,0
Data,6/10/2022,12:30:44;228,10399,0,0,0
Data,6/10/2022,12:30:44;628,10400,0,0,0
Data,6/10/2022,12:30:45;028,10401,0,0,0
Data,6/10/2022,12:30:45;428,10402,0,0,0
Data,6/10/2022,12:30:45;828,10403,0,0,0
Data,6/10/2022,12:30:46;228,10404,0,1,0
Data,6/10/2022,12:30:46;628,10405,0,0,0
Data,6/10/2022,12:30:47;028,10406,0,0,0
Data,6/10/2022,12:30:47;428,10407,0,0,0
Data,6/10/2022,12:30:47;828,10408,0,0,0
Data,6/10/2022,12:30:48;228,10409,0,1,0
Data,6/10/2022,12:30:48;628,10410,0,0,0
Data,6/10/2022,12:30:49;028,10411,0,0,0
Data,6/10/2022,12:30:49;428,10412,0,0,0
Data,6/10/2022,12:30:49;828,10413,0,0,0
Data,6/10/2022,12:30:50;228,10414,0,0,0
Data,6/10/2022,12:30:50;628,10415,0,0,0
Data,6/10/2022,12:30:51;028,10416,0,0,0
Data,6/10/2022,12:30:51;428,10417,0,0,0
Data,6/10/2022,12:30:51;828,10418,0,0,0
Data,6/10/2022,12:30:52;228,10419,0,0,0
Data,6/10/2022,12:30:52;628,10420,0,0,0
Data,6/10/2022,12:30:53;028,10421,0,0,0
Data,6/10/2022,12:30:53;428,10422,0,1,0
Data,6/10/2022,12:30:53;828,10423,0,0,0
Data,6/10/2022,12:30:54;228,10424,0,0,0
Data,6/10/2022,12:30:54;628,10425,0,0,0
Data,6/10/2022,12:30:55;028,10426,0,0,0
Data,6/10/2022,12:30:55;428,10427,0,0,0
Data,6/10/2022,12:30:55;828,10428,0,0,0
Data,6/10/2022,12:30:56;228,10429,0,0,0
Data,6/10/2022,12:30:56;628,10430,0,0,0
Data,6/10/2022,12:30:57;028,10431,0,0,0
Data,6/10/2022,12:30:57;428,10432,0,0,0
Data,6/10/2022,12:30:57;828,10433,0,0,0
Data,6/10/2022,12:30:58;228,10434,0,1,0
Data,6/10/2022,12:30:58;628,10435,0,0,0
Data,6/10/2022,12:30:59;028,10436,0,0,0
Data,6/10/2022,12:30:59;428,10437,0,0,0
Data,6/10/2022,12:30:59;828,10438,0,0,0
Data,6/10/2022,12:31:00;228,10439,0,0,0
Data,6/10/2022,12:31:00;628,10440,0,0,1
Data,6/10/2022,12:31:01;028,10441,0,0,0
Data,6/10/2022,12:31:01;428,10442,0,0,0
Data,6/10/2022,12:31:01;828,10443,0,0,0
Data,6/10/2022,12:31:02;228,10444,1,0,0
Data,6/10/2022,12:31:02;628,10445,0,0,0
Data,6/10/2022,12:31:03;028,10446,0,0,0
Data,6/10/2022,12:31:03;428,10447,0,0,0
Data,6/10/2022,12:31:03;828,10448,0,1,0
Data,6/10/2022,12:31:04;228,10449,0,0,0
Data,6/10/2022,12:31:04;628,10450,0,0,0
Data,6/10/2022,12:31:05;028,10451,0,0,0
Data,6/10/2022,12:31:05;428,10452,0,0,0
Data,6/10/2022,12:31:05;828,10453,0,0,0
Data,6/10/2022,12:31:06;228,10454,0,0,0
Data,6/10/2022,12:31:06;628,10455,0,0,0
Data,6/10/2022,12:31:07;028,10456,0,0,0
Data,6/10/2022,12:31:07;428,10457,0,0,0
Data,6/10/2022,12:31:07;828,10458,0,0,0
Data,6/10/2022,12:31:08;228,10459,1,0,0
Data,6/10/2022,12:31:08;628,10460,0,0,0
Data,6/10/2022,12:31:09;028,10461,0,0,0
Data,6/10/2022,12:31:09;428,10462,0,0,0
Data,6/10/2022,12:31:09;828,10463,0,0,0
Data,6/10/2022,12:31:10;228,10464,0,1,0
Data,6/10/2022,12:31:10;628,10465,0,0,0
Data,6/10/2022,12:31:11;028,10466,0,0,0
Data,6/10/2022,12:31:11;428,10467,0,0,1
Data,6/10/2022,12:31:11;828,10468,0,0,0
Data,6/10/2022,12:31:12;228,10469,0,1,0
Data,6/10/2022,12:31:12;628,10470,0,0,0
Data,6/10/2022,12:31:13;028,10471,0,1,0
Data,6/10/2022,12:31:13;428,10472,0,1,0
Data,6/10/2022,12:31:13;828,10473,0,0,0
Data,6/10/2022,12:31:14;228,10474,0,0,0
Data,6/10/2022,12:31:14;628,10475,0,0,0
Data,6/10/2022,12:31:15;028,10476,0,0,0
Data,6/10/2022,12:31:15;428,10477,0,1,0
Data,6/10/2022,12:31:15;828,10478,0,1,0
Data,6/10/2022,12:31:16;228,10479,0,0,0
Data,6/10/2022,12:31:16;628,10480,0,0,0
Data,6/10/2022,12:31:17;028,10481,0,0,0
Data,6/10/2022,12:31:17;428,10482,0,0,0
Data,6/10/2022,12:31:17;828,10483,0,0,0
Data,6/10/2022,12:31:18;228,10484,0,0,0
Data,6/10/2022,12:31:18;628,10485,0,0,0
Data,6/10/2022,12:31:19;028,10486,0,0,0
Data,6/10/2022,12:31:19;428,10487,0,0,0
Data,6/10/2022,12:31:19;828,10488,0,0,0
Data,6/10/2022,12:31:20;228,10489,0,0,0
Data,6/10/2022,12:31:20;628,10490,0,0,0
Data,6/10/2022,12:31:21;028,10491,0,0,0
Data,6/10/2022,12:31:21;428,10492,0,0,0
Data,6/10/2022,12:31:21;828,10493,0,1,0
Data,6/10/2022,12:31:22;228,10494,0,0,0
Data,6/10/2022,12:31:22;628,10495,0,0,0
Data,6/10/2022,12:31:23;028,10496,0,0,0
Data,6/10/2022,12:31:23;428,10497,0,0,0
Data,6/10/2022,12:31:23;828,10498,0,0,0
Data,6/10/2022,12:31:24;228,10499,0,0,0
Data,6/10/2022,12:31:24;628,10500,0,0,0
Data,6/10/2022,12:31:25;028,10501,0,0,0
Data,6/10/2022,12:31:25;428,10502,0,0,0
Data,6/10/2022,12:31:25;828,10503,0,0,0
Data,6/10/2022,12:31:26;228,10504,0,0,0
Data,6/10/2022,12:31:26;628,10505,1,0,0
Data,6/10/2022,12:31:27;028,10506,0,0,0
Data,6/10/2022,12:31:27;428,10507,0,0,0
Data,6/10/2022,12:31:27;828,10508,0,0,0
Data,6/10/2022,12:31:28;228,10509,0,0,0
Data,6/10/2022,12:31:28;628,10510,0,0,0
Data,6/10/2022,12:31:29;028,10511,0,0,0
Data,6/10/2022,12:31:29;428,10512,0,0,0
Data,6/10/2022,12:31:29;828,10513,0,0,0
Data,6/10/2022,12:31:30;228,10514,0,0,0
Data,6/10/2022,12:31:30;628,10515,0,0,0
Data,6/10/2022,12:31:31;028,10516,0,0,0
Data,6/10/2022,12:31:31;428,10517,0,0,0
Data,6/10/2022,12:31:31;828,10518,0,0,0
Data,6/10/2022,12:31:32;228,10519,0,0,0
Data,6/10/2022,12:31:32;628,10520,0,0,0
Data,6/10/2022,12:31:33;028,10521,0,0,0
Data,6/10/2022,12:31:33;428,10522,0,0,0
Data,6/10/2022,12:31:33;828,10523,0,0,0
Data,6/10/2022,12:31:34;228,10524,0,1,0
Data,6/10/2022,12:31:34;628,10525,0,0,0
Data,6/10/2022,12:31:35;028,10526,0,0,0
Data,6/10/2022,12:31:35;428,10527,0,0,0
Data,6/10/2022,12:31:35;828,10528,0,0,0
Data,6/10/2022,12:31:36;228,10529,0,0,0
Data,6/10/2022,12:31:36;628,10530,0,1,0
Data,6/10/2022,12:31:37;028,10531,0,0,0
Data,6/10/2022,12:31:37;428,10532,0,0,0
Data,6/10/2022,12:31:37;828,10533,0,0,0
Data,6/10/2022,12:31:38;228,10534,0,0,0
Data,6/10/2022,12:31:38;628,10535,0,0,0
Data,6/10/2022,12:31:39;028,10536,0,1,0
Data,6/10/2022,12:31:39;428,10537,0,0,0
Data,6/10/2022,12:31:39;828,10538,0,0,0
Data,6/10/2022,12:31:40;228,10539,0,0,0
Data,6/10/2022,12:31:40;628,10540,0,0,0
Data,6/10/2022,12:31:41;028,10541,0,0,0
Data,6/10/2022,12:31:41;428,10542,0,0,0
Data,6/10/2022,12:31:41;828,10543,0,0,0
Data,6/10/2022,12:31:42;228,10544,0,0,0
Data,6/10/2022,12:31:42;628,10545,0,0,0
Data,6/10/2022,12:31:43;028,10546,0,0,0
Data,6/10/2022,12:31:43;428,10547,0,0,0
Data,6/10/2022,12:31:43;828,10548,0,0,0
Data,6/10/2022,12:31:44;228,10549,0,0,0
Data,6/10/2022,12:31:44;628,10550,0,1,0
Data,6/10/2022,12:31:45;028,10551,0,0,0
Data,6/10/2022,12:31:45;428,10552,0,0,0
Data,6/10/2022,12:31:45;828,10553,1,0,0
Data,6/10/2022,12:31:46;228,10554,0,0,0
Data,6/10/2022,12:31:46;628,10555,0,0,0
Data,6/10/2022,12:31:47;028,10556,0,0,0
Data,6/10/2022,12:31:47;428,10557,0,0,0
Data,6/10/2022,12:31:47;828,10558,0,0,0
Data,6/10/2022,12:31:48;228,10559,0,0,0
Data,6/10/2022,12:31:48;628,10560,0,0,0
Data,6/10/2022,12:31:49;028,10561,0,0,0
Data,6/10/2022,12:31:49;428,10562,0,0,0
Data,6/10/2022,12:31:49;828,10563,0,0,0
Data,6/10/2022,12:31:50;228,10564,0,0,1
Data,6/10/2022,12:31:50;628,10565,0,1,0
Data,6/10/2022,12:31:51;028,10566,0,0,0
Data,6/10/2022,12:31:51;428,10567,0,0,0
Data,6/10/2022,12:31:51;828,10568,0,0,0
Data,6/10/2022,12:31:52;228,10569,0,0,0
Data,6/10/2022,12:31:52;628,10570,0,0,1
Data,6/10/2022,12:31:53;028,10571,0,0,0
Data,6/10/2022,12:31:53;428,10572,0,0,0
Data,6/10/2022,12:31:53;828,10573,0,0,0
Data,6/10/2022,12:31:54;228,10574,0,0,0
Data,6/10/2022,12:31:54;628,10575,0,0,0
Data,6/10/2022,12:31:55;028,10576,0,0,0
Data,6/10/2022,12:31:55;428,10577,0,1,0
Data,6/10/2022,12:31:55;828,10578,1,0,0
Data,6/10/2022,12:31:56;228,10579,0,0,0
Data,6/10/2022,12:31:56;628,10580,0,0,0
Data,6/10/2022,12:31:57;028,10581,0,0,0
Data,6/10/2022,12:31:57;428,10582,0,0,0
Data,6/10/2022,12:31:57;828,10583,0,0,0
Data,6/10/2022,12:31:58;228,10584,0,0,0
Data,6/10/2022,12:31:58;628,10585,0,0,0
Data,6/10/2022,12:31:59;028,10586,0,0,0
Data,6/10/2022,12:31:59;428,10587,0,0,0
Data,6/10/2022,12:31:59;828,10588,0,0,0
Data,6/10/2022,12:32:00;228,10589,0,0,0
Data,6/10/2022,12:32:00;628,10590,0,0,0
Data,6/10/2022,12:32:01;028,10591,0,0,0
Data,6/10/2022,12:32:01;428,10592,0,0,0
Data,6/10/2022,12:32:01;828,10593,0,1,0
Data,6/10/2022,12:32:02;228,10594,0,0,0
Data,6/10/2022,12:32:02;628,10595,0,0,0
Data,6/10/2022,12:32:03;028,10596,0,0,0
Data,6/10/2022,12:32:03;428,10597,0,0,0
Data,6/10/2022,12:32:03;828,10598,0,0,0
Data,6/10/2022,12:32:04;228,10599,0,0,0
Data,6/10/2022,12:32:04;628,10600,0,0,0
Data,6/10/2022,12:32:05;028,10601,0,1,0
Data,6/10/2022,12:32:05;428,10602,0,0,0
Data,6/10/2022,12:32:05;828,10603,0,0,0
Data,6/10/2022,12:32:06;228,10604,0,0,0
Data,6/10/2022,12:32:06;628,10605,0,0,0
Data,6/10/2022,12:32:07;028,10606,0,0,0
Data,6/10/2022,12:32:07;428,10607,0,1,0
Data,6/10/2022,12:32:07;828,10608,0,0,0
Data,6/10/2022,12:32:08;228,10609,0,0,0
Data,6/10/2022,12:32:08;628,10610,0,0,0
Data,6/10/2022,12:32:09;028,10611,0,1,0
Data,6/10/2022,12:32:09;428,10612,0,0,0
Data,6/10/2022,12:32:09;828,10613,0,0,0
Data,6/10/2022,12:32:10;228,10614,0,0,0
Data,6/10/2022,12:32:10;628,10615,0,0,0
Data,6/10/2022,12:32:11;028,10616,0,0,0
Data,6/10/2022,12:32:11;428,10617,1,0,0
Data,6/10/2022,12:32:11;828,10618,0,0,0
Data,6/10/2022,12:32:12;228,10619,0,0,0
Data,6/10/2022,12:32:12;628,10620,0,0,0
Data,6/10/2022,12:32:13;028,10621,0,0,0
Data,6/10/2022,12:32:13;428,10622,0,0,0
Data,6/10/2022,12:32:13;828,10623,0,0,0
Data,6/10/2022,12:32:14;228,10624,0,1,0
Data,6/10/2022,12:32:14;628,10625,1,0,0
Data,6/10/2022,12:32:15;028,10626,0,0,0
Data,6/10/2022,12:32:15;428,10627,0,1,0
Data,6/10/2022,12:32:15;828,10628,0,0,0
Data,6/10/2022,12:32:16;228,10629,0,0,0
Data,6/10/2022,12:32:16;628,10630,0,0,0
Data,6/10/2022,12:32:17;028,10631,0,0,0
Data,6/10/2022,12:32:17;428,10632,0,0,0
Data,6/10/2022,12:32:17;828,10633,0,0,0
Data,6/10/2022,12:32:18;228,10634,0,1,0
Data,6/10/2022,12:32:18;628,10635,0,1,0
Data,6/10/2022,12:32:19;028,10636,0,0,0
Data,6/10/2022,12:32:19;428,10637,0,0,0
Data,6/10/2022,12:32:19;828,10638,0,0,0
Data,6/10/2022,12:32:20;228,10639,0,0,0
Data,6/10/2022,12:32:20;628,10640,0,0,0
Data,6/10/2022,12:32:21;028,10641,0,0,1
Data,6/10/2022,12:32:21;428,10642,0,0,0
Data,6/10/2022,12:32:21;828,10643,0,0,0
Data,6/10/2022,12:32:22;228,10644,0,0,0
Data,6/10/2022,12:32:22;628,10645,0,0,0
Data,6/10/2022,12:32:23;028,10646,0,0,0
Data,6/10/2022,12:32:23;428,10647,0,0,0
Data,6/10/2022,12:32:23;828,10648,0,1,0
Data,6/10/2022,12:32:24;228,10649,0,0,0
Data,6/10/2022,12:32:24;628,10650,0,0,0
Data,6/10/2022,12:32:25;028,10651,0,0,0
Data,6/10/2022,12:32:25;428,10652,0,0,0
Data,6/10/2022,12:32:25;828,10653,0,0,0
Data,6/10/2022,12:32:26;228,10654,0,0,0
Data,6/10/2022,12:32:26;628,10655,0,0,0
Data,6/10/2022,12:32:27;028,10656,0,0,0
Data,6/10/2022,12:32:27;428,10657,0,0,0
Data,6/10/2022,12:32:27;828,10658,0,0,0
Data,6/10/2022,12:32:28;228,10659,0,0,0
Data,6/10/2022,12:32:28;628,10660,0,0,0
Data,6/10/2022,12:32:29;028,10661,0,0,0
Data,6/10/2022,12:32:29;428,10662,0,0,0
Data,6/10/2022,12:32:29;828,10663,0,0,0
Data,6/10/2022,12:32:30;228,10664,0,0,0
Data,6/10/2022,12:32:30;628,10665,0,0,0
Data,6/10/2022,12:32:31;028,10666,0,0,0
Data,6/10/2022,12:32:31;428,10667,0,0,0
Data,6/10/2022,12:32:31;828,10668,0,0,0
Data,6/10/2022,12:32:32;228,10669,0,0,0
Data,6/10/2022,12:32:32;628,10670,0,0,1
Data,6/10/2022,12:32:33;028,10671,0,0,0
Data,6/10/2022,12:32:33;428,10672,0,0,0
Data,6/10/2022,12:32:33;828,10673,0,0,0
Data,6/10/2022,12:32:34;228,10674,0,0,0
Data,6/10/2022,12:32:34;628,10675,0,0,0
Data,6/10/2022,12:32:35;028,10676,0,0,0
Data,6/10/2022,12:32:35;428,10677,1,0,0
Data,6/10/2022,12:32:35;828,10678,0,0,0
Data,6/10/2022,12:32:36;228,10679,0,0,0
Data,6/10/2022,12:32:36;628,10680,0,0,0
Data,6/10/2022,12:32:37;028,10681,0,0,0
Data,6/10/2022,12:32:37;428,10682,0,0,0
Data,6/10/2022,12:32:37;828,10683,0,0,0
Data,6/10/2022,12:32:38;228,10684,0,0,0
Data,6/10/2022,12:32:38;628,10685,0,0,0
Data,6/10/2022,12:32:39;028,10686,0,0,0
Data,6/10/2022,12:32:39;428,10687,0,0,0
Data,6/10/2022,12:32:39;828,10688,0,0,0
Data,6/10/2022,12:32:40;228,10689,0,0,0
Data,6/10/2022,12:32:40;628,10690,0,0,0
Data,6/10/2022,12:32:41;028,10691,0,0,0
Data,6/10/2022,12:32:41;428,10692,0,0,0
Data,6/10/2022,12:32:41;828,10693,0,0,0
Data,6/10/2022,12:32:42;228,10694,0,1,0
Data,6/10/2022,12:32:42;628,10695,0,1,0
Data,6/10/2022,12:32:43;028,10696,0,1,0
Data,6/10/2022,12:32:43;428,10697,0,0,0
Data,6/10/2022,12:32:43;828,10698,1,0,0
Data,6/10/2022,12:32:44;228,10699,0,0,0
Data,6/10/2022,12:32:44;628,10700,0,0,0
Data,6/10/2022,12:32:45;028,10701,0,0,0
Data,6/10/2022,12:32:45;428,10702,0,1,0
Data,6/10/2022,12:32:45;828,10703,0,1,0
Data,6/10/2022,12:32:46;228,10704,0,0,0
Data,6/10/2022,12:32:46;628,10705,0,0,0
Data,6/10/2022,12:32:47;028,10706,0,0,0
Data,6/10/2022,12:32:47;428,10707,0,0,0
Data,6/10/2022,12:32:47;828,10708,0,0,0
Data,6/10/2022,12:32:48;228,10709,0,0,0
Data,6/10/2022,12:32:48;628,10710,0,0,0
Data,6/10/2022,12:32:49;028,10711,0,1,0
Data,6/10/2022,12:32:49;428,10712,0,0,0
Data,6/10/2022,12:32:49;828,10713,0,0,0
Data,6/10/2022,12:32:50;228,10714,0,0,0
Data,6/10/2022,12:32:50;628,10715,0,0,0
Data,6/10/2022,12:32:51;028,10716,0,0,0
Data,6/10/2022,12:32:51;428,10717,0,0,0
Data,6/10/2022,12:32:51;828,10718,0,0,0
Data,6/10/2022,12:32:52;228,10719,0,0,0
Data,6/10/2022,12:32:52;628,10720,0,0,0
Data,6/10/2022,12:32:53;028,10721,0,0,0
Data,6/10/2022,12:32:53;428,10722,0,0,0
Data,6/10/2022,12:32:53;828,10723,0,0,0
Data,6/10/2022,12:32:54;228,10724,0,0,0
Data,6/10/2022,12:32:54;628,10725,0,1,0
Data,6/10/2022,12:32:55;028,10726,0,0,0
Data,6/10/2022,12:32:55;428,10727,0,0,0
Data,6/10/2022,12:32:55;828,10728,0,0,0
Data,6/10/2022,12:32:56;228,10729,0,0,0
Data,6/10/2022,12:32:56;628,10730,0,0,0
Data,6/10/2022,12:32:57;028,10731,0,0,0
Data,6/10/2022,12:32:57;428,10732,0,0,0
Data,6/10/2022,12:32:57;828,10733,0,0,0
Data,6/10/2022,12:32:58;228,10734,0,0,0
Data,6/10/2022,12:32:58;628,10735,0,0,0
Data,6/10/2022,12:32:59;028,10736,0,0,0
Data,6/10/2022,12:32:59;428,10737,0,0,0
Data,6/10/2022,12:32:59;828,10738,0,0,0
Data,6/10/2022,12:33:00;228,10739,0,0,0
Data,6/10/2022,12:33:00;628,10740,0,0,0
Data,6/10/2022,12:33:01;028,10741,0,0,0
Data,6/10/2022,12:33:01;428,10742,0,0,0
Data,6/10/2022,12:33:01;828,10743,0,0,0
Data,6/10/2022,12:33:02;228,10744,0,0,0
Data,6/10/2022,12:33:02;628,10745,1,0,0
Data,6/10/2022,12:33:03;028,10746,0,0,0
Data,6/10/2022,12:33:03;428,10747,0,0,0
Data,6/10/2022,12:33:03;828,10748,0,1,0
Data,6/10/2022,12:33:04;228,10749,0,0,0
Data,6/10/2022,12:33:04;628,10750,0,0,0
Data,6/10/2022,12:33:05;028,10751,0,0,0
Data,6/10/2022,12:33:05;428,10752,0,0,0
Data,6/10/2022,12:33:05;828,10753,0,0,0
Data,6/10/2022,12:33:06;228,10754,0,0,1
Data,6/10/2022,12:33:06;628,10755,0,0,1
Data,6/10/2022,12:33:07;028,10756,0,0,0
Data,6/10/2022,12:33:07;428,10757,0,1,0
Data,6/10/2022,12:33:07;828,10758,0,0,1
Data,6/10/2022,12:33:08;228,10759,0,0,0
Data,6/10/2022,12:33:08;628,10760,0,0,0
Data,6/10/2022,12:33:09;028,10761,0,0,0
Data,6/10/2022,12:33:09;428,10762,0,0,0
Data,6/10/2022,12:33:09;828,10763,0,0,0
Data,6/10/2022,12:33:10;228,10764,0,0,0
Data,6/10/2022,12:33:10;628,10765,0,0,0
Data,6/10/2022,12:33:11;028,10766,0,0,0
Data,6/10/2022,12:33:11;428,10767,0,0,0
Data,6/10/2022,12:33:11;828,10768,0,0,0
Data,6/10/2022,12:33:12;228,10769,0,0,0
Data,6/10/2022,12:33:12;628,10770,0,0,0
Data,6/10/2022,12:33:13;028,10771,0,0,0
Data,6/10/2022,12:33:13;428,10772,0,0,0
Data,6/10/2022,12:33:13;828,10773,0,0,0
Data,6/10/2022,12:33:14;228,10774,0,0,0
Data,6/10/2022,12:33:14;628,10775,0,0,0
Data,6/10/2022,12:33:15;028,10776,1,0,0
Data,6/10/2022,12:33:15;428,10777,0,0,0
Data,6/10/2022,12:33:15;828,10778,0,0,0
Data,6/10/2022,12:33:16;228,10779,0,0,0
Data,6/10/2022,12:33:16;628,10780,0,0,0
Data,6/10/2022,12:33:17;028,10781,0,0,0
Data,6/10/2022,12:33:17;428,10782,0,0,0
Data,6/10/2022,12:33:17;828,10783,0,0,0
Data,6/10/2022,12:33:18;228,10784,1,0,0
Data,6/10/2022,12:33:18;628,10785,0,0,0
Data,6/10/2022,12:33:19;028,10786,0,0,0
Data,6/10/2022,12:33:19;428,10787,0,1,0
Data,6/10/2022,12:33:19;828,10788,0,0,0
Data,6/10/2022,12:33:20;228,10789,0,0,0
Data,6/10/2022,12:33:20;628,10790,0,0,0
Data,6/10/2022,12:33:21;028,10791,0,0,0
Data,6/10/2022,12:33:21;428,10792,1,0,0
Data,6/10/2022,12:33:21;828,10793,0,0,0
Data,6/10/2022,12:33:22;228,10794,0,0,0
Data,6/10/2022,12:33:22;628,10795,0,0,0
Data,6/10/2022,12:33:23;028,10796,0,0,0
Data,6/10/2022,12:33:23;428,10797,0,0,0
Data,6/10/2022,12:33:23;828,10798,0,0,0
Data,6/10/2022,12:33:24;228,10799,0,1,0
Data,6/10/2022,12:33:24;628,10800,0,0,0
Data,6/10/2022,12:33:25;028,10801,0,0,0
Data,6/10/2022,12:33:25;428,10802,0,0,0
Data,6/10/2022,12:33:25;828,10803,0,0,0
Data,6/10/2022,12:33:26;228,10804,0,0,0
Data,6/10/2022,12:33:26;628,10805,0,0,0
Data,6/10/2022,12:33:27;028,10806,0,0,0
Data,6/10/2022,12:33:27;428,10807,0,0,0
Data,6/10/2022,12:33:27;828,10808,0,0,0
Data,6/10/2022,12:33:28;228,10809,0,0,0
Data,6/10/2022,12:33:28;628,10810,0,1,0
Data,6/10/2022,12:33:29;028,10811,0,0,0
Data,6/10/2022,12:33:29;428,10812,0,0,0
Data,6/10/2022,12:33:29;828,10813,0,0,0
Data,6/10/2022,12:33:30;228,10814,0,0,0
Data,6/10/2022,12:33:30;628,10815,0,0,0
Data,6/10/2022,12:33:31;028,10816,0,0,0
Data,6/10/2022,12:33:31;428,10817,0,0,0
Data,6/10/2022,12:33:31;828,10818,1,0,0
Data,6/10/2022,12:33:32;228,10819,0,0,0
Data,6/10/2022,12:33:32;628,10820,0,0,0
Data,6/10/2022,12:33:33;028,10821,0,0,0
Data,6/10/2022,12:33:33;428,10822,0,0,0
Data,6/10/2022,12:33:33;828,10823,0,0,0
Data,6/10/2022,12:33:34;228,10824,0,0,0
Data,6/10/2022,12:33:34;628,10825,0,0,0
Data,6/10/2022,12:33:35;028,10826,0,1,0
Data,6/10/2022,12:33:35;428,10827,0,0,0
Data,6/10/2022,12:33:35;828,10828,0,1,0
Data,6/10/2022,12:33:36;228,10829,0,0,0
Data,6/10/2022,12:33:36;628,10830,0,0,0
Data,6/10/2022,12:33:37;028,10831,0,0,0
Data,6/10/2022,12:33:37;428,10832,0,0,0
Data,6/10/2022,12:33:37;828,10833,0,1,0
Data,6/10/2022,12:33:38;228,10834,0,0,0
Data,6/10/2022,12:33:38;628,10835,0,0,0
Data,6/10/2022,12:33:39;028,10836,0,0,0
Data,6/10/2022,12:33:39;428,10837,0,0,0
Data,6/10/2022,12:33:39;828,10838,0,0,0
Data,6/10/2022,12:33:40;228,10839,0,0,0
Data,6/10/2022,12:33:40;628,10840,0,0,0
Data,6/10/2022,12:33:41;028,10841,0,0,0
Data,6/10/2022,12:33:41;428,10842,0,0,0
Data,6/10/2022,12:33:41;828,10843,0,0,0
Data,6/10/2022,12:33:42;228,10844,0,0,0
Data,6/10/2022,12:33:42;628,10845,0,0,0
Data,6/10/2022,12:33:43;028,10846,0,0,0
Data,6/10/2022,12:33:43;428,10847,0,0,0
Data,6/10/2022,12:33:43;828,10848,0,0,0
Data,6/10/2022,12:33:44;228,10849,0,0,0
