Header:,Date,Time,Program:MainProgram\WidgetNumber,Program:MainProgram\WidgetScrap_BadCap,Program:MainProgram\WidgetScrap_Underfill,Program:MainProgram\WidgetScrap_BadBottle
Data,6/10/2022,12:05:01;572,7270,0,0,0
Data,6/10/2022,12:05:02;172,7271,0,0,0
Data,6/10/2022,12:05:02;772,7272,0,0,0
Data,6/10/2022,12:05:03;372,7273,0,0,0
Data,6/10/2022,12:05:03;972,7274,1,0,0
Data,6/10/2022,12:05:04;572,7275,0,0,0
Data,6/10/2022,12:05:05;172,7276,0,0,0
Data,6/10/2022,12:05:05;772,7277,0,0,0
Data,6/10/2022,12:05:06;372,7278,0,0,0
Data,6/10/2022,12:05:06;972,7279,0,0,0
Data,6/10/2022,12:05:07;572,7280,0,0,0
Data,6/10/2022,12:05:08;172,7281,0,0,0
Data,6/10/2022,12:05:08;772,7282,0,0,0
Data,6/10/2022,12:05:09;372,7283,0,0,0
Data,6/10/2022,12:05:09;972,7284,0,0,0
Data,6/10/2022,12:05:10;572,7285,0,0,0
Data,6/10/2022,12:05:11;172,7286,0,0,0
Data,6/10/2022,12:05:11;772,7287,0,0,0
Data,6/10/2022,12:05:12;372,7288,0,0,0
Data,6/10/2022,12:05:12;972,7289,0,0,0
Data,6/10/2022,12:05:13;572,7290,0,0,0
Data,6/10/2022,12:05:14;172,7291,0,0,0
Data,6/10/2022,12:05:14;772,7292,0,0,0
Data,6/10/2022,12:05:15;372,7293,0,0,0
Data,6/10/2022,12:05:15;972,7294,0,0,0
Data,6/10/2022,12:05:16;572,7295,0,0,0
Data,6/10/2022,12:05:17;172,7296,0,0,0
Data,6/10/2022,12:05:17;772,7297,0,0,0
Data,6/10/2022,12:05:18;372,7298,0,0,0
Data,6/10/2022,12:05:18;972,7299,0,0,0
Data,6/10/2022,12:05:19;572,7300,0,0,0
Data,6/10/2022,12:05:20;172,7301,0,0,0
Data,6/10/2022,12:05:20;772,7302,0,0,0
Data,6/10/2022,12:05:21;372,7303,0,0,0
Data,6/10/2022,12:05:21;972,7304,0,0,0
Data,6/10/2022,12:05:22;572,7305,0,0,0
Data,6/10/2022,12:05:23;172,7306,0,0,0
Data,6/10/2022,12:05:23;772,7307,0,0,0
Data,6/10/2022,12:05:24;372,7308,0,0,0
Data,6/10/2022,12:05:24;972,7309,0,0,0
Data,6/10/2022,12:05:25;572,7310,0,0,0
Data,6/10/2022,12:05:26;172,7311,0,0,0
Data,6/10/2022,12:05:26;772,7312,0,0,0
Data,6/10/2022,12:05:27;372,7313,0,0,0
Data,6/10/2022,12:05:27;972,7314,0,0,0
Data,6/10/2022,12:05:28;572,7315,0,0,0
Data,6/10/2022,12:05:29;172,7316,0,0,0
Data,6/10/2022,12:05:29;772,7317,0,0,0
Data,6/10/2022,12:05:30;372,7318,0,1,0
Data,6/10/2022,12:05:30;972,7319,0,0,0
Data,6/10/2022,12:05:31;572,7320,0,0,0
Data,6/10/2022,12:05:32;172,7321,0,0,0
Data,6/10/2022,12:05:32;772,7322,0,0,0
Data,6/10/2022,12:05:33;372,7323,0,0,0
Data,6/10/2022,12:05:33;972,7324,0,0,0
Data,6/10/2022,12:05:34;572,7325,0,0,0
Data,6/10/2022,12:05:35;172,7326,0,0,0
Data,6/10/2022,12:05:35;772,7327,0,0,0
Data,6/10/2022,12:05:36;372,7328,0,0,0
Data,6/10/2022,12:05:36;972,7329,1,0,0
Data,6/10/2022,12:05:37;572,7330,0,0,0
Data,6/10/2022,12:05:38;172,7331,0,0,0
Data,6/10/2022,12:05:38;772,7332,0,0,0
Data,6/10/2022,12:05:39;372,7333,0,0,0
Data,6/10/2022,12:05:39;972,7334,1,0,0
Data,6/10/2022,12:05:40;572,7335,0,0,0
Data,6/10/2022,12:05:41;172,7336,0,0,0
Data,6/10/2022,12:05:41;772,7337,0,0,0
Data,6/10/2022,12:05:42;372,7338,0,0,0
Data,6/10/2022,12:05:42;972,7339,0,0,0
Data,6/10/2022,12:05:43;572,7340,0,0,0
Data,6/10/2022,12:05:44;172,7341,0,0,0
Data,6/10/2022,12:05:44;772,7342,0,0,0
Data,6/10/2022,12:05:45;372,7343,0,0,0
Data,6/10/2022,12:05:45;972,7344,0,0,0
Data,6/10/2022,12:05:46;572,7345,0,0,0
Data,6/10/2022,12:05:47;172,7346,0,0,0
Data,6/10/2022,12:05:47;772,7347,0,0,0
Data,6/10/2022,12:05:48;372,7348,0,0,0
Data,6/10/2022,12:05:48;972,7349,0,0,0
Data,6/10/2022,12:05:49;572,7350,1,0,0
Data,6/10/2022,12:05:50;172,7351,0,0,0
Data,6/10/2022,12:05:50;772,7352,0,0,0
Data,6/10/2022,12:05:51;372,7353,0,0,0
Data,6/10/2022,12:05:51;972,7354,0,0,0
Data,6/10/2022,12:05:52;572,7355,0,0,0
Data,6/10/2022,12:05:53;172,7356,0,0,0
Data,6/10/2022,12:05:53;772,7357,0,0,0
Data,6/10/2022,12:05:54;372,7358,0,0,0
Data,6/10/2022,12:05:54;972,7359,0,0,0
Data,6/10/2022,12:05:55;572,7360,0,0,0
Data,6/10/2022,12:05:56;172,7361,0,0,0
Data,6/10/2022,12:05:56;772,7362,0,0,0
Data,6/10/2022,12:05:57;372,7363,0,0,0
Data,6/10/2022,12:05:57;972,7364,0,0,0
Data,6/10/2022,12:05:58;572,7365,0,0,0
Data,6/10/2022,12:05:59;172,7366,0,0,0
Data,6/10/2022,12:05:59;772,7367,0,0,0
Data,6/10/2022,12:06:00;372,7368,0,0,0
Data,6/10/2022,12:06:00;972,7369,0,0,0
Data,6/10/2022,12:06:01;572,7370,0,0,0
Data,6/10/2022,12:06:02;172,7371,0,0,0
Data,6/10/2022,12:06:02;772,7372,0,0,0
Data,6/10/2022,12:06:03;372,7373,0,0,0
Data,6/10/2022,12:06:03;972,7374,0,0,0
Data,6/10/2022,12:06:04;572,7375,0,0,0
Data,6/10/2022,12:06:05;172,7376,0,0,0
Data,6/10/2022,12:06:05;772,7377,0,0,0
Data,6/10/2022,12:06:06;372,7378,0,0,0
Data,6/10/2022,12:06:06;972,7379,0,0,0
Data,6/10/2022,12:06:07;572,7380,0,0,0
Data,6/10/2022,12:06:08;172,7381,0,0,0
Data,6/10/2022,12:06:08;772,7382,0,0,0
Data,6/10/2022,12:06:09;372,7383,0,0,0
Data,6/10/2022,12:06:09;972,7384,0,0,0
Data,6/10/2022,12:06:10;572,7385,0,0,0
Data,6/10/2022,12:06:11;172,7386,0,0,0
Data,6/10/2022,12:06:11;772,7387,0,0,0
Data,6/10/2022,12:06:12;372,7388,0,0,0
Data,6/10/2022,12:06:12;972,7389,0,0,0
Data,6/10/2022,12:06:13;572,7390,0,0,0
Data,6/10/2022,12:06:14;172,7391,0,0,0
Data,6/10/2022,12:06:14;772,7392,0,0,0
Data,6/10/2022,12:06:15;372,7393,0,0,0
Data,6/10/2022,12:06:15;972,7394,0,0,0
Data,6/10/2022,12:06:16;572,7395,0,0,0
Data,6/10/2022,12:06:17;172,7396,0,0,0
Data,6/10/2022,12:06:17;772,7397,0,0,0
Data,6/10/2022,12:06:18;372,7398,0,0,0
Data,6/10/2022,12:06:18;972,7399,0,0,0
Data,6/10/2022,12:06:19;572,7400,0,0,0
Data,6/10/2022,12:06:20;172,7401,0,0,0
Data,6/10/2022,12:06:20;772,7402,0,1,0
Data,6/10/2022,12:06:21;372,7403,0,0,0
Data,6/10/2022,12:06:21;972,7404,0,0,0
Data,6/10/2022,12:06:22;572,7405,0,0,0
Data,6/10/2022,12:06:23;172,7406,0,0,0
Data,6/10/2022,12:06:23;772,7407,0,0,0
Data,6/10/2022,12:06:24;372,7408,0,0,0
Data,6/10/2022,12:06:24;972,7409,0,0,0
Data,6/10/2022,12:06:25;572,7410,0,0,0
Data,6/10/2022,12:06:26;172,7411,0,0,0
Data,6/10/2022,12:06:26;772,7412,0,0,0
Data,6/10/2022,12:06:27;372,7413,0,0,0
Data,6/10/2022,12:06:27;972,7414,0,0,0
Data,6/10/2022,12:06:28;572,7415,0,0,0
Data,6/10/2022,12:06:29;172,7416,0,0,0
Data,6/10/2022,12:06:29;772,7417,0,0,0
Data,6/10/2022,12:06:30;372,7418,0,0,0
Data,6/10/2022,12:06:30;972,7419,0,0,0
Data,6/10/2022,12:06:31;572,7420,0,0,0
Data,6/10/2022,12:06:32;172,7421,0,0,0
Data,6/10/2022,12:06:32;772,7422,0,0,0
Data,6/10/2022,12:06:33;372,7423,0,0,0
Data,6/10/2022,12:06:33;972,7424,0,0,0
Data,6/10/2022,12:06:34;572,7425,0,0,0
Data,6/10/2022,12:06:35;172,7426,0,0,0
Data,6/10/2022,12:06:35;772,7427,0,0,0
Data,6/10/2022,12:06:36;372,7428,0,0,0
Data,6/10/2022,12:06:36;972,7429,0,0,0
Data,6/10/2022,12:06:37;572,7430,0,0,0
Data,6/10/2022,12:06:38;172,7431,0,0,0
Data,6/10/2022,12:06:38;772,7432,0,0,0
Data,6/10/2022,12:06:39;372,7433,0,0,0
Data,6/10/2022,12:06:39;972,7434,0,0,0
Data,6/10/2022,12:06:40;572,7435,0,0,0
Data,6/10/2022,12:06:41;172,7436,0,0,0
Data,6/10/2022,12:06:41;772,7437,0,0,0
Data,6/10/2022,12:06:42;372,7438,0,0,0
Data,6/10/2022,12:06:42;972,7439,0,0,0
Data,6/10/2022,12:06:43;572,7440,0,0,0
Data,6/10/2022,12:06:44;172,7441,0,0,0
Data,6/10/2022,12:06:44;772,7442,0,0,0
Data,6/10/2022,12:06:45;372,7443,0,0,0
Data,6/10/2022,12:06:45;972,7444,0,0,0
Data,6/10/2022,12:06:46;572,7445,0,0,0
Data,6/10/2022,12:06:47;172,7446,0,0,0
Data,6/10/2022,12:06:47;772,7447,0,0,0
Data,6/10/2022,12:06:48;372,7448,0,0,0
Data,6/10/2022,12:06:48;972,7449,0,0,0
Data,6/10/2022,12:06:49;572,7450,0,0,0
Data,6/10/2022,12:06:50;172,7451,0,0,0
Data,6/10/2022,12:06:50;772,7452,0,0,0
Data,6/10/2022,12:06:51;372,7453,0,0,0
Data,6/10/2022,12:06:51;972,7454,0,0,0
Data,6/10/2022,12:06:52;572,7455,0,0,0
Data,6/10/2022,12:06:53;172,7456,0,0,0
Data,6/10/2022,12:06:53;772,7457,0,0,0
Data,6/10/2022,12:06:54;372,7458,0,0,0
Data,6/10/2022,12:06:54;972,7459,0,0,0
Data,6/10/2022,12:06:55;572,7460,0,0,0
Data,6/10/2022,12:06:56;172,7461,0,0,0
Data,6/10/2022,12:06:56;772,7462,0,0,0
Data,6/10/2022,12:06:57;372,7463,0,0,0
Data,6/10/2022,12:06:57;972,7464,0,1,0
Data,6/10/2022,12:06:58;572,7465,0,0,0
Data,6/10/2022,12:06:59;172,7466,0,0,0
Data,6/10/2022,12:06:59;772,7467,0,0,0
Data,6/10/2022,12:07:00;372,7468,0,0,0
Data,6/10/2022,12:07:00;972,7469,0,0,0
Data,6/10/2022,12:07:01;572,7470,0,0,0
Data,6/10/2022,12:07:02;172,7471,0,0,0
Data,6/10/2022,12:07:02;772,7472,0,1,0
Data,6/10/2022,12:07:03;372,7473,0,0,0
Data,6/10/2022,12:07:03;972,7474,0,0,0
Data,6/10/2022,12:07:04;572,7475,0,1,0
Data,6/10/2022,12:07:05;172,7476,0,0,0
Data,6/10/2022,12:07:05;772,7477,0,0,0
Data,6/10/2022,12:07:06;372,7478,0,0,0
Data,6/10/2022,12:07:06;972,7479,0,0,0
Data,6/10/2022,12:07:07;572,7480,0,0,0
Data,6/10/2022,12:07:08;172,7481,0,0,0
Data,6/10/2022,12:07:08;772,7482,0,0,0
Data,6/10/2022,12:07:09;372,7483,0,0,0
Data,6/10/2022,12:07:09;972,7484,0,0,0
Data,6/10/2022,12:07:10;572,7485,0,0,0
Data,6/10/2022,12:07:11;172,7486,0,0,0
Data,6/10/2022,12:07:11;772,7487,0,0,0
Data,6/10/2022,12:07:12;372,7488,0,0,0
Data,6/10/2022,12:07:12;972,7489,0,0,0
Data,6/10/2022,12:07:13;572,7490,0,0,0
Data,6/10/2022,12:07:14;172,7491,0,0,0
Data,6/10/2022,12:07:14;772,7492,0,0,0
Data,6/10/2022,12:07:15;372,7493,0,0,0
Data,6/10/2022,12:07:15;972,7494,0,0,0
Data,6/10/2022,12:07:16;572,7495,0,0,0
Data,6/10/2022,12:07:17;172,7496,0,0,0
Data,6/10/2022,12:07:17;772,7497,0,1,0
Data,6/10/2022,12:07:18;372,7498,0,0,0
Data,6/10/2022,12:07:18;972,7499,1,0,0
Data,6/10/2022,12:07:19;572,7500,0,0,0
Data,6/10/2022,12:07:20;172,7501,0,0,0
Data,6/10/2022,12:07:20;772,7502,0,0,0
Data,6/10/2022,12:07:21;372,7503,0,0,0
Data,6/10/2022,12:07:21;972,7504,0,0,0
Data,6/10/2022,12:07:22;572,7505,0,0,0
Data,6/10/2022,12:07:23;172,7506,0,0,0
Data,6/10/2022,12:07:23;772,7507,0,0,0
Data,6/10/2022,12:07:24;372,7508,0,0,0
Data,6/10/2022,12:07:24;972,7509,0,0,0
Data,6/10/2022,12:07:25;572,7510,0,0,0
Data,6/10/2022,12:07:26;172,7511,0,0,0
Data,6/10/2022,12:07:26;772,7512,0,1,0
Data,6/10/2022,12:07:27;372,7513,0,0,0
Data,6/10/2022,12:07:27;972,7514,0,0,0
Data,6/10/2022,12:07:28;572,7515,0,0,0
Data,6/10/2022,12:07:29;172,7516,0,0,0
Data,6/10/2022,12:07:29;772,7517,0,0,0
Data,6/10/2022,12:07:30;372,7518,0,0,0
Data,6/10/2022,12:07:30;972,7519,0,0,0
Data,6/10/2022,12:07:31;572,7520,0,0,0
Data,6/10/2022,12:07:32;172,7521,0,0,0
Data,6/10/2022,12:07:32;772,7522,0,0,0
Data,6/10/2022,12:07:33;372,7523,0,0,0
Data,6/10/2022,12:07:33;972,7524,0,0,0
Data,6/10/2022,12:07:34;572,7525,0,1,0
Data,6/10/2022,12:07:35;172,7526,0,0,0
Data,6/10/2022,12:07:35;772,7527,0,0,0
Data,6/10/2022,12:07:36;372,7528,0,0,0
Data,6/10/2022,12:07:36;972,7529,0,0,0
Data,6/10/2022,12:07:37;572,7530,0,0,0
Data,6/10/2022,12:07:38;172,7531,0,0,0
Data,6/10/2022,12:07:38;772,7532,0,0,0
Data,6/10/2022,12:07:39;372,7533,0,0,0
Data,6/10/2022,12:07:39;972,7534,0,0,0
Data,6/10/2022,12:07:40;572,7535,0,0,0
Data,6/10/2022,12:07:41;172,7536,0,0,0
Data,6/10/2022,12:07:41;772,7537,0,0,0
Data,6/10/2022,12:07:42;372,7538,0,0,0
Data,6/10/2022,12:07:42;972,7539,0,0,0
Data,6/10/2022,12:07:43;572,7540,0,0,0
Data,6/10/2022,12:07:44;172,7541,0,0,0
Data,6/10/2022,12:07:44;772,7542,0,0,0
Data,6/10/2022,12:07:45;372,7543,0,0,0
Data,6/10/2022,12:07:45;972,7544,0,0,0
Data,6/10/2022,12:07:46;572,7545,0,0,0
Data,6/10/2022,12:07:47;172,7546,0,0,0
Data,6/10/2022,12:07:47;772,7547,0,0,0
Data,6/10/2022,12:07:48;372,7548,0,0,0
Data,6/10/2022,12:07:48;972,7549,0,0,0
Data,6/10/2022,12:07:49;572,7550,0,0,0
Data,6/10/2022,12:07:50;172,7551,0,0,0
Data,6/10/2022,12:07:50;772,7552,0,0,0
Data,6/10/2022,12:07:51;372,7553,0,0,0
Data,6/10/2022,12:07:51;972,7554,0,0,0
Data,6/10/2022,12:07:52;572,7555,0,0,0
Data,6/10/2022,12:07:53;172,7556,0,0,0
Data,6/10/2022,12:07:53;772,7557,0,0,0
Data,6/10/2022,12:07:54;372,7558,0,0,0
Data,6/10/2022,12:07:54;972,7559,0,0,1
Data,6/10/2022,12:07:55;572,7560,0,0,0
Data,6/10/2022,12:07:56;172,7561,0,0,0
Data,6/10/2022,12:07:56;772,7562,0,0,0
Data,6/10/2022,12:07:57;372,7563,0,0,0
Data,6/10/2022,12:07:57;972,7564,0,0,0
Data,6/10/2022,12:07:58;572,7565,0,0,0
Data,6/10/2022,12:07:59;172,7566,0,0,0
Data,6/10/2022,12:07:59;772,7567,0,0,0
Data,6/10/2022,12:08:00;372,7568,0,0,0
Data,6/10/2022,12:08:00;972,7569,0,0,0
Data,6/10/2022,12:08:01;572,7570,0,0,0
Data,6/10/2022,12:08:02;172,7571,0,0,0
Data,6/10/2022,12:08:02;772,7572,0,0,0
Data,6/10/2022,12:08:03;372,7573,0,0,0
Data,6/10/2022,12:08:03;972,7574,0,0,0
Data,6/10/2022,12:08:04;572,7575,0,0,0
Data,6/10/2022,12:08:05;172,7576,0,0,0
Data,6/10/2022,12:08:05;772,7577,0,0,0
Data,6/10/2022,12:08:06;372,7578,0,0,0
Data,6/10/2022,12:08:06;972,7579,0,0,0
Data,6/10/2022,12:08:07;572,7580,0,0,0
Data,6/10/2022,12:08:08;172,7581,0,0,0
Data,6/10/2022,12:08:08;772,7582,0,0,0
Data,6/10/2022,12:08:09;372,7583,0,0,0
Data,6/10/2022,12:08:09;972,7584,0,0,0
Data,6/10/2022,12:08:10;572,7585,0,0,0
Data,6/10/2022,12:08:11;172,7586,0,0,0
Data,6/10/2022,12:08:11;772,7587,0,0,0
Data,6/10/2022,12:08:12;372,7588,0,0,0
Data,6/10/2022,12:08:12;972,7589,0,0,0
Data,6/10/2022,12:08:13;572,7590,0,0,0
Data,6/10/2022,12:08:14;172,7591,0,0,0
Data,6/10/2022,12:08:14;772,7592,0,0,0
Data,6/10/2022,12:08:15;372,7593,0,0,0
Data,6/10/2022,12:08:15;972,7594,0,0,0
Data,6/10/2022,12:08:16;572,7595,0,0,0
Data,6/10/2022,12:08:17;172,7596,0,0,0
Data,6/10/2022,12:08:17;772,7597,0,0,0
Data,6/10/2022,12:08:18;372,7598,0,0,0
Data,6/10/2022,12:08:18;972,7599,0,0,0
Data,6/10/2022,12:08:19;572,7600,0,0,0
Data,6/10/2022,12:08:20;172,7601,0,0,0
Data,6/10/2022,12:08:20;772,7602,0,0,0
Data,6/10/2022,12:08:21;372,7603,0,0,0
Data,6/10/2022,12:08:21;972,7604,0,0,0
Data,6/10/2022,12:08:22;572,7605,0,0,0
Data,6/10/2022,12:08:23;172,7606,0,0,0
Data,6/10/2022,12:08:23;772,7607,0,0,0
Data,6/10/2022,12:08:24;372,7608,0,0,0
Data,6/10/2022,12:08:24;972,7609,0,0,0
Data,6/10/2022,12:08:25;572,7610,0,0,0
Data,6/10/2022,12:08:26;172,7611,0,0,0
Data,6/10/2022,12:08:26;772,7612,0,0,0
Data,6/10/2022,12:08:27;372,7613,0,0,0
Data,6/10/2022,12:08:27;972,7614,0,0,0
Data,6/10/2022,12:08:28;572,7615,0,0,0
Data,6/10/2022,12:08:29;172,7616,0,0,0
Data,6/10/2022,12:08:29;772,7617,0,0,0
Data,6/10/2022,12:08:30;372,7618,0,0,0
Data,6/10/2022,12:08:30;972,7619,0,0,0
Data,6/10/2022,12:08:31;572,7620,0,0,0
Data,6/10/2022,12:08:32;172,7621,0,0,0
Data,6/10/2022,12:08:32;772,7622,0,0,0
Data,6/10/2022,12:08:33;372,7623,0,1,0
Data,6/10/2022,12:08:33;972,7624,0,0,0
Data,6/10/2022,12:08:34;572,7625,0,0,0
Data,6/10/2022,12:08:35;172,7626,0,0,0
Data,6/10/2022,12:08:35;772,7627,0,0,0
Data,6/10/2022,12:08:36;372,7628,0,0,0
Data,6/10/2022,12:08:36;972,7629,0,0,0
Data,6/10/2022,12:08:37;572,7630,0,0,0
Data,6/10/2022,12:08:38;172,7631,0,0,0
Data,6/10/2022,12:08:38;772,7632,0,0,0
Data,6/10/2022,12:08:39;372,7633,0,0,0
Data,6/10/2022,12:08:39;972,7634,0,0,0
Data,6/10/2022,12:08:40;572,7635,0,0,0
Data,6/10/2022,12:08:41;172,7636,0,0,0
Data,6/10/2022,12:08:41;772,7637,0,0,0
Data,6/10/2022,12:08:42;372,7638,0,0,0
Data,6/10/2022,12:08:42;972,7639,0,0,0
Data,6/10/2022,12:08:43;572,7640,0,0,0
Data,6/10/2022,12:08:44;172,7641,0,0,0
Data,6/10/2022,12:08:44;772,7642,0,0,0
Data,6/10/2022,12:08:45;372,7643,0,0,0
Data,6/10/2022,12:08:45;972,7644,0,0,0
Data,6/10/2022,12:08:46;572,7645,0,0,0
Data,6/10/2022,12:08:47;172,7646,0,0,0
Data,6/10/2022,12:08:47;772,7647,0,0,0
Data,6/10/2022,12:08:48;372,7648,0,0,0
Data,6/10/2022,12:08:48;972,7649,0,0,0
Data,6/10/2022,12:08:49;572,7650,0,0,0
Data,6/10/2022,12:08:50;172,7651,0,0,0
Data,6/10/2022,12:08:50;772,7652,0,0,0
Data,6/10/2022,12:08:51;372,7653,0,0,0
Data,6/10/2022,12:08:51;972,7654,0,0,0
Data,6/10/2022,12:08:52;572,7655,0,0,0
Data,6/10/2022,12:08:53;172,7656,0,1,0
Data,6/10/2022,12:08:53;772,7657,0,0,0
Data,6/10/2022,12:08:54;372,7658,0,0,0
Data,6/10/2022,12:08:54;972,7659,1,0,0
Data,6/10/2022,12:08:55;572,7660,0,0,0
Data,6/10/2022,12:08:56;172,7661,0,0,1
Data,6/10/2022,12:08:56;772,7662,0,0,0
Data,6/10/2022,12:08:57;372,7663,0,0,0
Data,6/10/2022,12:08:57;972,7664,0,0,0
Data,6/10/2022,12:08:58;572,7665,0,0,0
Data,6/10/2022,12:08:59;172,7666,0,0,0
Data,6/10/2022,12:08:59;772,7667,0,0,0
Data,6/10/2022,12:09:00;372,7668,0,0,0
Data,6/10/2022,12:09:00;972,7669,0,0,0
Data,6/10/2022,12:09:01;572,7670,0,0,0
Data,6/10/2022,12:09:02;172,7671,0,0,0
Data,6/10/2022,12:09:02;772,7672,0,0,0
Data,6/10/2022,12:09:03;372,7673,0,0,0
Data,6/10/2022,12:09:03;972,7674,0,0,0
Data,6/10/2022,12:09:04;572,7675,0,0,0
Data,6/10/2022,12:09:05;172,7676,0,0,1
Data,6/10/2022,12:09:05;772,7677,0,0,0
Data,6/10/2022,12:09:06;372,7678,0,0,0
Data,6/10/2022,12:09:06;972,7679,0,0,0
Data,6/10/2022,12:09:07;572,7680,0,0,0
Data,6/10/2022,12:09:08;172,7681,0,0,0
Data,6/10/2022,12:09:08;772,7682,0,0,0
Data,6/10/2022,12:09:09;372,7683,0,0,0
Data,6/10/2022,12:09:09;972,7684,0,0,0
Data,6/10/2022,12:09:10;572,7685,0,0,0
Data,6/10/2022,12:09:11;172,7686,0,0,0
Data,6/10/2022,12:09:11;772,7687,0,0,0
Data,6/10/2022,12:09:12;372,7688,0,0,0
Data,6/10/2022,12:09:12;972,7689,0,0,0
Data,6/10/2022,12:09:13;572,7690,0,0,0
Data,6/10/2022,12:09:14;172,7691,0,0,0
Data,6/10/2022,12:09:14;772,7692,0,0,0
Data,6/10/2022,12:09:15;372,7693,0,0,0
Data,6/10/2022,12:09:15;972,7694,0,0,0
Data,6/10/2022,12:09:16;572,7695,1,0,0
Data,6/10/2022,12:09:17;172,7696,0,0,0
Data,6/10/2022,12:09:17;772,7697,0,0,0
Data,6/10/2022,12:09:18;372,7698,0,0,0
Data,6/10/2022,12:09:18;972,7699,0,0,0
Data,6/10/2022,12:09:19;572,7700,0,0,0
Data,6/10/2022,12:09:20;172,7701,0,0,0
Data,6/10/2022,12:09:20;772,7702,0,0,0
Data,6/10/2022,12:09:21;372,7703,0,0,0
Data,6/10/2022,12:09:21;972,7704,0,0,0
Data,6/10/2022,12:09:22;572,7705,0,0,0
Data,6/10/2022,12:09:23;172,7706,0,0,0
Data,6/10/2022,12:09:23;772,7707,0,0,0
Data,6/10/2022,12:09:24;372,7708,0,0,0
Data,6/10/2022,12:09:24;972,7709,0,0,0
Data,6/10/2022,12:09:25;572,7710,0,0,0
Data,6/10/2022,12:09:26;172,7711,0,0,0
Data,6/10/2022,12:09:26;772,7712,0,0,0
Data,6/10/2022,12:09:27;372,7713,0,0,0
Data,6/10/2022,12:09:27;972,7714,0,0,0
Data,6/10/2022,12:09:28;572,7715,0,0,0
Data,6/10/2022,12:09:29;172,7716,0,0,0
Data,6/10/2022,12:09:29;772,7717,0,0,0
Data,6/10/2022,12:09:30;372,7718,0,0,0
Data,6/10/2022,12:09:30;972,7719,0,0,0
Data,6/10/2022,12:09:31;572,7720,0,0,0
Data,6/10/2022,12:09:32;172,7721,0,0,0
Data,6/10/2022,12:09:32;772,7722,0,0,0
Data,6/10/2022,12:09:33;372,7723,0,0,0
Data,6/10/2022,12:09:33;972,7724,0,0,0
Data,6/10/2022,12:09:34;572,7725,0,0,0
Data,6/10/2022,12:09:35;172,7726,0,0,1
Data,6/10/2022,12:09:35;772,7727,0,0,0
Data,6/10/2022,12:09:36;372,7728,0,0,0
Data,6/10/2022,12:09:36;972,7729,0,0,0
Data,6/10/2022,12:09:37;572,7730,0,0,0
Data,6/10/2022,12:09:38;172,7731,0,0,0
Data,6/10/2022,12:09:38;772,7732,0,0,0
Data,6/10/2022,12:09:39;372,7733,0,0,0
Data,6/10/2022,12:09:39;972,7734,0,0,0
Data,6/10/2022,12:09:40;572,7735,0,1,0
Data,6/10/2022,12:09:41;172,7736,0,0,0
Data,6/10/2022,12:09:41;772,7737,0,0,0
Data,6/10/2022,12:09:42;372,7738,0,0,0
Data,6/10/2022,12:09:42;972,7739,0,0,0
Data,6/10/2022,12:09:43;572,7740,0,0,0
Data,6/10/2022,12:09:44;172,7741,0,0,0
Data,6/10/2022,12:09:44;772,7742,0,0,0
Data,6/10/2022,12:09:45;372,7743,0,0,0
Data,6/10/2022,12:09:45;972,7744,0,0,0
Data,6/10/2022,12:09:46;572,7745,0,0,0
Data,6/10/2022,12:09:47;172,7746,0,0,0
Data,6/10/2022,12:09:47;772,7747,0,0,0
Data,6/10/2022,12:09:48;372,7748,0,0,0
Data,6/10/2022,12:09:48;972,7749,0,0,0
Data,6/10/2022,12:09:49;572,7750,0,0,0
Data,6/10/2022,12:09:50;172,7751,0,0,0
Data,6/10/2022,12:09:50;772,7752,0,0,0
Data,6/10/2022,12:09:51;372,7753,0,0,0
Data,6/10/2022,12:09:51;972,7754,0,0,0
Data,6/10/2022,12:09:52;572,7755,0,0,0
Data,6/10/2022,12:09:53;172,7756,0,0,0
Data,6/10/2022,12:09:53;772,7757,0,0,0
Data,6/10/2022,12:09:54;372,7758,0,0,0
Data,6/10/2022,12:09:54;972,7759,0,0,0
Data,6/10/2022,12:09:55;572,7760,0,0,0
Data,6/10/2022,12:09:56;172,7761,0,1,0
Data,6/10/2022,12:09:56;772,7762,0,0,0
Data,6/10/2022,12:09:57;372,7763,0,0,0
Data,6/10/2022,12:09:57;972,7764,0,0,1
Data,6/10/2022,12:09:58;572,7765,0,0,0
Data,6/10/2022,12:09:59;172,7766,0,0,0
Data,6/10/2022,12:09:59;772,7767,0,0,0
Data,6/10/2022,12:10:00;372,7768,0,0,0
Data,6/10/2022,12:10:00;972,7769,0,0,0
Data,6/10/2022,12:10:01;572,7770,0,0,0
Data,6/10/2022,12:10:02;172,7771,0,0,0
Data,6/10/2022,12:10:02;772,7772,0,0,0
Data,6/10/2022,12:10:03;372,7773,0,0,0
Data,6/10/2022,12:10:03;972,7774,0,0,0
Data,6/10/2022,12:10:04;572,7775,0,0,0
Data,6/10/2022,12:10:05;172,7776,0,0,0
Data,6/10/2022,12:10:05;772,7777,0,0,0
Data,6/10/2022,12:10:06;372,7778,0,0,0
Data,6/10/2022,12:10:06;972,7779,0,0,0
Data,6/10/2022,12:10:07;572,7780,0,0,0
Data,6/10/2022,12:10:08;172,7781,0,0,0
Data,6/10/2022,12:10:08;772,7782,0,0,0
Data,6/10/2022,12:10:09;372,7783,0,0,0
Data,6/10/2022,12:10:09;972,7784,0,0,0
