Header:,Date,Time,Program:MainProgram\Motor1Current,Program:MainProgram\Motor2Current,Program:MainProgram\Motor3Current,Program:MainProgram\Motor4Current
Data,6/9/2022,18:25:20;676,16.464001,18.870001,15.379,14.469
Data,6/9/2022,18:25:20;726,16.813999,19.295,15.729,14.819
Data,6/9/2022,18:25:20;776,17.164,19.719999,16.078999,15.169001
Data,6/9/2022,18:25:20;826,14.014001,20.144999,16.429001,15.519
Data,6/9/2022,18:25:20;876,14.364,20.57,16.779001,15.868999
Data,6/9/2022,18:25:20;926,14.714,20.995001,17.129,16.219
Data,6/9/2022,18:25:20;976,15.063999,17.127501,14.028,16.569
Data,6/9/2022,18:25:21;026,15.414,17.5525,14.377999,16.919001
Data,6/9/2022,18:25:21;076,15.764001,17.977501,14.728001,17.269001
Data,6/9/2022,18:25:21;126,16.114,18.4025,15.078,14.056
Data,6/9/2022,18:25:21;176,16.464001,18.827499,15.427999,14.406
Data,6/9/2022,18:25:21;226,16.813999,19.252499,15.778,14.756001
Data,6/9/2022,18:25:21;276,17.164,19.6775,16.127998,15.106
Data,6/9/2022,18:25:21;326,14.014001,20.102501,16.478001,15.455999
Data,6/9/2022,18:25:21;376,14.364,20.5275,16.828001,15.806
Data,6/9/2022,18:25:21;426,14.714,20.952499,17.177999,16.156
Data,6/9/2022,18:25:21;476,15.063999,17.084999,14.077,16.506001
Data,6/9/2022,18:25:21;526,15.414,17.51,14.427001,16.855999
Data,6/9/2022,18:25:21;576,15.764001,17.934999,14.777,17.205999
Data,6/9/2022,18:25:21;626,16.114,18.360001,15.127,17.556
Data,6/9/2022,18:25:21;676,16.464001,18.785,15.476999,14.343
Data,6/9/2022,18:25:21;726,16.813999,19.209999,15.827,14.693
Data,6/9/2022,18:25:21;776,17.164,19.635,16.176998,15.042999
Data,6/9/2022,18:25:21;826,14.014001,20.060001,16.527,15.393
Data,6/9/2022,18:25:21;876,14.364,20.485001,16.877001,15.743
Data,6/9/2022,18:25:21;926,14.714,20.91,17.226999,16.093
Data,6/9/2022,18:25:21;976,15.063999,17.042501,14.125999,16.443001
Data,6/9/2022,18:25:22;026,15.414,17.467501,14.476001,16.792999
Data,6/9/2022,18:25:22;076,15.764001,17.8925,14.826,17.143
Data,6/9/2022,18:25:22;126,16.114,18.317499,15.176,17.493
Data,6/9/2022,18:25:22;176,16.464001,18.7425,15.525999,14.28
Data,6/9/2022,18:25:22;226,16.813999,19.167501,15.876001,14.629999
Data,6/9/2022,18:25:22;276,17.164,19.592501,16.226,14.98
Data,6/9/2022,18:25:22;326,14.014001,20.0175,16.576,15.33
Data,6/9/2022,18:25:22;376,14.364,20.442499,16.926001,15.68
Data,6/9/2022,18:25:22;426,14.714,20.8675,17.275999,16.029999
Data,6/9/2022,18:25:22;476,15.063999,17,14.175001,16.379999
Data,6/9/2022,18:25:22;526,15.414,17.424999,14.525001,16.73
Data,6/9/2022,18:25:22;576,15.764001,17.849998,14.875,17.08
Data,6/9/2022,18:25:22;626,16.114,18.275002,15.224999,17.43
Data,6/9/2022,18:25:22;676,16.464001,18.700001,15.574999,14.216999
Data,6/9/2022,18:25:22;726,16.813999,19.125,15.925001,14.567
Data,6/9/2022,18:25:22;776,17.164,19.549999,16.275,14.917
Data,6/9/2022,18:25:22;826,14.014001,19.974998,16.625,15.267
Data,6/9/2022,18:25:22;876,14.364,20.400002,16.975,15.617
Data,6/9/2022,18:25:22;926,14.714,20.825001,17.324999,15.966999
Data,6/9/2022,18:25:22;976,15.063999,21.25,14.224001,16.317001
Data,6/9/2022,18:25:23;026,15.414,17.3825,14.574,16.667
Data,6/9/2022,18:25:23;076,15.764001,17.807501,14.924,17.017
Data,6/9/2022,18:25:23;126,16.114,18.2325,15.273999,17.367001
Data,6/9/2022,18:25:23;176,16.464001,18.657499,15.623999,14.154
Data,6/9/2022,18:25:23;226,16.813999,19.082499,15.974001,14.504
Data,6/9/2022,18:25:23;276,17.164,19.5075,16.323999,14.854
Data,6/9/2022,18:25:23;326,14.014001,19.932501,16.674,15.204
Data,6/9/2022,18:25:23;376,14.364,20.3575,17.024,15.554001
Data,6/9/2022,18:25:23;426,14.714,20.782499,17.373999,15.904
Data,6/9/2022,18:25:23;476,15.063999,21.207499,14.273001,16.254
Data,6/9/2022,18:25:23;526,15.414,17.34,14.623,16.604
Data,6/9/2022,18:25:23;576,15.764001,17.764999,14.973,16.953999
Data,6/9/2022,18:25:23;626,16.114,18.190001,15.322999,17.304001
Data,6/9/2022,18:25:23;676,16.464001,18.615,15.673,14.091
Data,6/9/2022,18:25:23;726,16.813999,19.040001,16.023001,14.441
Data,6/9/2022,18:25:23;776,17.164,19.465,16.372999,14.790999
Data,6/9/2022,18:25:23;826,14.014001,19.889999,16.723,15.141001
Data,6/9/2022,18:25:23;876,14.364,20.314999,17.073002,15.491
Data,6/9/2022,18:25:23;926,14.714,20.74,17.423,15.841
Data,6/9/2022,18:25:23;976,15.063999,21.165001,14.322001,16.191
Data,6/9/2022,18:25:24;026,15.414,17.297501,14.672,16.541
Data,6/9/2022,18:25:24;076,15.764001,17.7225,15.021999,16.891001
Data,6/9/2022,18:25:24;126,16.114,18.147499,15.372001,17.241001
Data,6/9/2022,18:25:24;176,16.464001,18.5725,15.722,14.028
Data,6/9/2022,18:25:24;226,16.813999,18.997499,16.072001,14.377999
Data,6/9/2022,18:25:24;276,17.164,19.422501,16.421999,14.728001
Data,6/9/2022,18:25:24;326,14.014001,19.8475,16.771999,15.078
Data,6/9/2022,18:25:24;376,14.364,20.272499,17.122002,15.427999
Data,6/9/2022,18:25:24;426,14.714,20.6975,14.021,15.778
Data,6/9/2022,18:25:24;476,15.063999,21.122501,14.371,16.127998
Data,6/9/2022,18:25:24;526,15.414,17.254999,14.721,16.478001
Data,6/9/2022,18:25:24;576,15.764001,17.68,15.070999,16.828001
Data,6/9/2022,18:25:24;626,16.114,18.105001,15.421,17.177999
Data,6/9/2022,18:25:24;676,16.464001,18.530001,15.771,17.528
Data,6/9/2022,18:25:24;726,16.813999,18.955,16.121,14.315001
Data,6/9/2022,18:25:24;776,17.164,19.379999,16.470999,14.665
Data,6/9/2022,18:25:24;826,14.014001,19.805,16.820999,15.014999
Data,6/9/2022,18:25:24;876,14.364,20.230001,17.171001,15.365
Data,6/9/2022,18:25:24;926,14.714,20.655001,14.07,15.714999
Data,6/9/2022,18:25:24;976,15.063999,21.08,14.42,16.065001
Data,6/9/2022,18:25:25;026,15.414,17.212502,14.77,16.415001
Data,6/9/2022,18:25:25;076,15.764001,17.637501,15.120001,16.764999
Data,6/9/2022,18:25:25;126,16.114,18.0625,15.47,17.115
Data,6/9/2022,18:25:25;176,16.464001,18.487499,15.82,17.465
Data,6/9/2022,18:25:25;226,16.813999,18.912498,16.17,14.252
Data,6/9/2022,18:25:25;276,17.164,19.337502,16.52,14.601999
Data,6/9/2022,18:25:25;326,14.014001,19.762501,16.870001,14.952
Data,6/9/2022,18:25:25;376,14.364,20.1875,17.220001,15.302001
Data,6/9/2022,18:25:25;426,14.714,20.612499,14.118999,15.652
Data,6/9/2022,18:25:25;476,15.063999,21.037498,14.469,16.002001
Data,6/9/2022,18:25:25;526,15.414,17.17,14.819,16.351999
Data,6/9/2022,18:25:25;576,15.764001,17.594999,15.169001,16.702
Data,6/9/2022,18:25:25;626,16.114,18.019999,15.519,17.051998
Data,6/9/2022,18:25:25;676,16.464001,18.445,15.868999,17.402
Data,6/9/2022,18:25:25;726,16.813999,18.870001,16.219,14.188999
Data,6/9/2022,18:25:25;776,17.164,19.295,16.569,14.539
Data,6/9/2022,18:25:25;826,14.014001,19.719999,16.919001,14.889001
Data,6/9/2022,18:25:25;876,14.364,20.144999,17.269001,15.239
Data,6/9/2022,18:25:25;926,14.714,20.57,14.167999,15.589
Data,6/9/2022,18:25:25;976,15.063999,20.995001,14.518,15.938999
Data,6/9/2022,18:25:26;026,15.414,17.127501,14.868,16.289
Data,6/9/2022,18:25:26;076,15.764001,17.5525,15.218,16.639
Data,6/9/2022,18:25:26;126,16.114,17.977501,15.568,16.989
Data,6/9/2022,18:25:26;176,16.464001,18.4025,15.917999,17.339001
Data,6/9/2022,18:25:26;226,16.813999,18.827499,16.268,14.125999
Data,6/9/2022,18:25:26;276,17.164,19.252499,16.618,14.476001
Data,6/9/2022,18:25:26;326,14.014001,19.6775,16.968,14.826
Data,6/9/2022,18:25:26;376,14.364,20.102501,17.318001,15.176
Data,6/9/2022,18:25:26;426,14.714,20.5275,14.216999,15.525999
Data,6/9/2022,18:25:26;476,15.063999,20.952499,14.567,15.876001
Data,6/9/2022,18:25:26;526,15.414,17.084999,14.917,16.226
Data,6/9/2022,18:25:26;576,15.764001,17.51,15.267,16.576
Data,6/9/2022,18:25:26;626,16.114,17.934999,15.617,16.926001
Data,6/9/2022,18:25:26;676,16.464001,18.360001,15.966999,17.275999
Data,6/9/2022,18:25:26;726,16.813999,18.785,16.317001,14.063001
Data,6/9/2022,18:25:26;776,17.164,19.209999,16.667,14.413
Data,6/9/2022,18:25:26;826,14.014001,19.635,17.017,14.763
Data,6/9/2022,18:25:26;876,14.364,20.060001,17.367001,15.112999
Data,6/9/2022,18:25:26;926,14.714,20.485001,14.266001,15.463001
Data,6/9/2022,18:25:26;976,15.063999,20.91,14.616,15.813001
Data,6/9/2022,18:25:27;026,15.414,17.042501,14.966,16.163
Data,6/9/2022,18:25:27;076,15.764001,17.467501,15.316,16.513
Data,6/9/2022,18:25:27;126,16.114,17.8925,15.665999,16.862999
Data,6/9/2022,18:25:27;176,16.464001,18.317499,16.016001,17.213001
Data,6/9/2022,18:25:27;226,16.813999,18.7425,16.366001,14
Data,6/9/2022,18:25:27;276,17.164,19.167501,16.716,14.349999
Data,6/9/2022,18:25:27;326,14.014001,19.592501,17.066,14.699999
Data,6/9/2022,18:25:27;376,14.364,20.0175,17.416,15.050001
Data,6/9/2022,18:25:27;426,14.714,20.442499,14.315001,15.400001
Data,6/9/2022,18:25:27;476,15.063999,20.8675,14.665,15.75
Data,6/9/2022,18:25:27;526,15.414,17,15.014999,16.1
Data,6/9/2022,18:25:27;576,15.764001,17.424999,15.365,16.449999
Data,6/9/2022,18:25:27;626,16.114,17.849998,15.714999,16.800001
Data,6/9/2022,18:25:27;676,16.464001,18.275002,16.065001,17.15
Data,6/9/2022,18:25:27;726,16.813999,18.700001,16.415001,17.5
Data,6/9/2022,18:25:27;776,17.157,19.116501,16.757999,14.28
Data,6/9/2022,18:25:27;826,14.014001,19.549999,17.115,14.637001
Data,6/9/2022,18:25:27;876,14.364,19.974998,14.014001,14.987
Data,6/9/2022,18:25:27;926,14.714,20.400002,14.364,15.337
Data,6/9/2022,18:25:27;976,15.063999,20.825001,14.714,15.686999
Data,6/9/2022,18:25:28;026,15.414,21.25,15.063999,16.036999
Data,6/9/2022,18:25:28;076,15.764001,17.3825,15.414,16.387001
Data,6/9/2022,18:25:28;126,16.114,17.807501,15.764001,16.737
Data,6/9/2022,18:25:28;176,16.464001,18.2325,16.114,17.087
Data,6/9/2022,18:25:28;226,16.813999,18.657499,16.464001,17.437
Data,6/9/2022,18:25:28;276,17.164,19.082499,16.813999,14.224001
Data,6/9/2022,18:25:28;326,14.014001,19.5075,17.164,14.574
Data,6/9/2022,18:25:28;376,14.364,19.932501,14.063001,14.924
Data,6/9/2022,18:25:28;426,14.714,20.3575,14.413,15.273999
Data,6/9/2022,18:25:28;476,15.063999,20.782499,14.763,15.623999
Data,6/9/2022,18:25:28;526,15.414,21.207499,15.112999,15.974001
Data,6/9/2022,18:25:28;576,15.764001,17.34,15.463001,16.323999
Data,6/9/2022,18:25:28;626,16.114,17.764999,15.813001,16.674
Data,6/9/2022,18:25:28;676,16.464001,18.190001,16.163,17.024
Data,6/9/2022,18:25:28;726,16.813999,18.615,16.513,17.373999
Data,6/9/2022,18:25:28;776,17.164,19.040001,16.862999,14.161
Data,6/9/2022,18:25:28;826,14.014001,19.465,17.213001,14.511
Data,6/9/2022,18:25:28;876,14.364,19.889999,14.112,14.860999
Data,6/9/2022,18:25:28;926,14.714,20.314999,14.462,15.211
Data,6/9/2022,18:25:28;976,15.063999,20.74,14.811999,15.561001
Data,6/9/2022,18:25:29;026,15.414,21.165001,15.161999,15.911
Data,6/9/2022,18:25:29;076,15.764001,17.297501,15.512001,16.261
Data,6/9/2022,18:25:29;126,16.114,17.7225,15.862,16.611
Data,6/9/2022,18:25:29;176,16.464001,18.147499,16.212,16.961
Data,6/9/2022,18:25:29;226,16.813999,18.5725,16.562,17.311001
Data,6/9/2022,18:25:29;276,17.164,18.997499,16.911999,14.098
Data,6/9/2022,18:25:29;326,14.014001,19.422501,17.262001,14.447999
Data,6/9/2022,18:25:29;376,14.364,19.8475,14.161,14.798
Data,6/9/2022,18:25:29;426,14.714,20.272499,14.511,15.148001
Data,6/9/2022,18:25:29;476,15.063999,20.6975,14.860999,15.498
Data,6/9/2022,18:25:29;526,15.414,21.122501,15.211,15.848
Data,6/9/2022,18:25:29;576,15.764001,17.254999,15.561001,16.198002
Data,6/9/2022,18:25:29;626,16.114,17.68,15.911,16.548
Data,6/9/2022,18:25:29;676,16.464001,18.105001,16.261,16.898001
Data,6/9/2022,18:25:29;726,16.813999,18.530001,16.611,17.247999
Data,6/9/2022,18:25:29;776,17.164,18.955,16.961,14.035001
Data,6/9/2022,18:25:29;826,14.014001,19.379999,17.311001,14.385
Data,6/9/2022,18:25:29;876,14.364,19.805,14.21,14.735001
Data,6/9/2022,18:25:29;926,14.714,20.230001,14.559999,15.085
Data,6/9/2022,18:25:29;976,15.063999,20.655001,14.910001,15.434999
Data,6/9/2022,18:25:30;026,15.414,21.08,15.26,15.785001
Data,6/9/2022,18:25:30;076,15.764001,17.212502,15.610001,16.135
Data,6/9/2022,18:25:30;126,16.114,17.637501,15.96,16.485001
Data,6/9/2022,18:25:30;176,16.464001,18.0625,16.309999,16.834999
Data,6/9/2022,18:25:30;226,16.813999,18.487499,16.66,17.184999
Data,6/9/2022,18:25:30;276,17.164,18.912498,17.01,17.535
Data,6/9/2022,18:25:30;326,14.014001,19.337502,17.360001,14.322001
Data,6/9/2022,18:25:30;376,14.364,19.762501,14.259,14.672
Data,6/9/2022,18:25:30;426,14.714,20.1875,14.608999,15.021999
Data,6/9/2022,18:25:30;476,15.063999,20.612499,14.959001,15.372001
Data,6/9/2022,18:25:30;526,15.414,21.037498,15.309,15.722
Data,6/9/2022,18:25:30;576,15.764001,17.17,15.659,16.072001
Data,6/9/2022,18:25:30;626,16.114,17.594999,16.008999,16.421999
Data,6/9/2022,18:25:30;676,16.464001,18.019999,16.358999,16.771999
Data,6/9/2022,18:25:30;726,16.813999,18.445,16.709,17.122002
Data,6/9/2022,18:25:30;776,17.164,18.870001,17.059,17.472
Data,6/9/2022,18:25:30;826,14.014001,19.295,17.409,14.259
Data,6/9/2022,18:25:30;876,14.364,19.719999,14.308,14.608999
Data,6/9/2022,18:25:30;926,14.714,20.144999,14.658001,14.959001
Data,6/9/2022,18:25:30;976,15.063999,20.57,15.008,15.309
Data,6/9/2022,18:25:31;026,15.414,20.995001,15.358,15.659
Data,6/9/2022,18:25:31;076,15.764001,17.127501,15.708,16.008999
Data,6/9/2022,18:25:31;126,16.114,17.5525,16.057999,16.358999
Data,6/9/2022,18:25:31;176,16.464001,17.977501,16.408001,16.709
Data,6/9/2022,18:25:31;226,16.813999,18.4025,16.757999,17.059
Data,6/9/2022,18:25:31;276,17.164,18.827499,17.108,17.409
Data,6/9/2022,18:25:31;326,14.014001,19.252499,14.007,14.196001
Data,6/9/2022,18:25:31;376,14.364,19.6775,14.357,14.546
Data,6/9/2022,18:25:31;426,14.714,20.102501,14.707001,14.896
Data,6/9/2022,18:25:31;476,15.063999,20.5275,15.057,15.246
Data,6/9/2022,18:25:31;526,15.414,20.952499,15.407,15.596
Data,6/9/2022,18:25:31;576,15.764001,17.084999,15.757,15.945999
Data,6/9/2022,18:25:31;626,16.114,17.51,16.107,16.296001
Data,6/9/2022,18:25:31;676,16.464001,17.934999,16.457001,16.646
Data,6/9/2022,18:25:31;726,16.813999,18.360001,16.806999,16.996
Data,6/9/2022,18:25:31;776,17.164,18.785,17.157,17.345999
Data,6/9/2022,18:25:31;826,14.014001,19.209999,14.056,14.133
Data,6/9/2022,18:25:31;876,14.364,19.635,14.406,14.483
Data,6/9/2022,18:25:31;926,14.714,20.060001,14.756001,14.833
Data,6/9/2022,18:25:31;976,15.063999,20.485001,15.106,15.183
Data,6/9/2022,18:25:32;026,15.414,20.91,15.455999,15.533001
Data,6/9/2022,18:25:32;076,15.764001,17.042501,15.806,15.883
Data,6/9/2022,18:25:32;126,16.114,17.467501,16.156,16.233
Data,6/9/2022,18:25:32;176,16.464001,17.8925,16.506001,16.583
Data,6/9/2022,18:25:32;226,16.813999,18.317499,16.855999,16.932999
Data,6/9/2022,18:25:32;276,17.164,18.7425,17.205999,17.283001
Data,6/9/2022,18:25:32;326,14.014001,19.167501,14.105,14.07
Data,6/9/2022,18:25:32;376,14.364,19.592501,14.455,14.42
Data,6/9/2022,18:25:32;426,14.714,20.0175,14.805,14.77
Data,6/9/2022,18:25:32;476,15.063999,20.442499,15.155,15.120001
Data,6/9/2022,18:25:32;526,15.414,20.8675,15.504999,15.47
Data,6/9/2022,18:25:32;576,15.764001,17,15.855,15.82
Data,6/9/2022,18:25:32;626,16.114,17.424999,16.205,16.17
Data,6/9/2022,18:25:32;676,16.464001,17.849998,16.555,16.52
Data,6/9/2022,18:25:32;726,16.813999,18.275002,16.904999,16.870001
Data,6/9/2022,18:25:32;776,17.164,18.700001,17.254999,17.220001
Data,6/9/2022,18:25:32;826,14.014001,19.125,14.154,14.007
Data,6/9/2022,18:25:32;876,14.364,19.549999,14.504,14.357
Data,6/9/2022,18:25:32;926,14.714,19.974998,14.854,14.707001
Data,6/9/2022,18:25:32;976,15.063999,20.400002,15.204,15.057
Data,6/9/2022,18:25:33;026,15.414,20.825001,15.554001,15.407
Data,6/9/2022,18:25:33;076,15.764001,21.25,15.904,15.757
Data,6/9/2022,18:25:33;126,16.114,17.3825,16.254,16.107
Data,6/9/2022,18:25:33;176,16.464001,17.807501,16.604,16.457001
Data,6/9/2022,18:25:33;226,16.813999,18.2325,16.953999,16.806999
Data,6/9/2022,18:25:33;276,17.164,18.657499,17.304001,17.157
Data,6/9/2022,18:25:33;326,14.014001,19.082499,14.203,17.507
Data,6/9/2022,18:25:33;376,14.364,19.5075,14.552999,14.294001
Data,6/9/2022,18:25:33;426,14.714,19.932501,14.903,14.644
Data,6/9/2022,18:25:33;476,15.063999,20.3575,15.252999,14.993999
Data,6/9/2022,18:25:33;526,15.414,20.782499,15.603001,15.344
Data,6/9/2022,18:25:33;576,15.764001,21.207499,15.953,15.694
Data,6/9/2022,18:25:33;626,16.114,17.34,16.302999,16.044001
Data,6/9/2022,18:25:33;676,16.464001,17.764999,16.653,16.394001
Data,6/9/2022,18:25:33;726,16.813999,18.190001,17.002998,16.743999
Data,6/9/2022,18:25:33;776,17.164,18.615,17.353001,17.094
Data,6/9/2022,18:25:33;826,14.014001,19.040001,14.252,17.444
Data,6/9/2022,18:25:33;876,14.364,19.465,14.601999,14.231
Data,6/9/2022,18:25:33;926,14.714,19.889999,14.952,14.580999
Data,6/9/2022,18:25:33;976,15.063999,20.314999,15.302001,14.931
Data,6/9/2022,18:25:34;026,15.414,20.74,15.652,15.281
Data,6/9/2022,18:25:34;076,15.764001,21.165001,16.002001,15.631001
Data,6/9/2022,18:25:34;126,16.114,17.297501,16.351999,15.981
Data,6/9/2022,18:25:34;176,16.464001,17.7225,16.702,16.330999
Data,6/9/2022,18:25:34;226,16.813999,18.147499,17.051998,16.681
Data,6/9/2022,18:25:34;276,17.164,18.5725,17.402,17.031
Data,6/9/2022,18:25:34;326,14.014001,18.997499,14.301,17.381001
Data,6/9/2022,18:25:34;376,14.364,19.422501,14.650999,14.167999
Data,6/9/2022,18:25:34;426,14.714,19.8475,15.001001,14.518
Data,6/9/2022,18:25:34;476,15.063999,20.272499,15.351001,14.868
Data,6/9/2022,18:25:34;526,15.414,20.6975,15.701,15.218
Data,6/9/2022,18:25:34;576,15.764001,21.122501,16.051001,15.568
Data,6/9/2022,18:25:34;626,16.114,17.254999,16.400999,15.917999
Data,6/9/2022,18:25:34;676,16.464001,17.68,16.751001,16.268
Data,6/9/2022,18:25:34;726,16.813999,18.105001,17.101,16.618
Data,6/9/2022,18:25:34;776,17.164,18.530001,14,16.968
Data,6/9/2022,18:25:34;826,14.014001,18.955,14.349999,17.318001
Data,6/9/2022,18:25:34;876,14.364,19.379999,14.699999,14.105
Data,6/9/2022,18:25:34;926,14.714,19.805,15.050001,14.455
Data,6/9/2022,18:25:34;976,15.063999,20.230001,15.400001,14.805
Data,6/9/2022,18:25:35;026,15.414,20.655001,15.75,15.155
Data,6/9/2022,18:25:35;076,15.764001,21.08,16.1,15.504999
Data,6/9/2022,18:25:35;126,16.114,17.212502,16.449999,15.855
Data,6/9/2022,18:25:35;176,16.464001,17.637501,16.800001,16.205
Data,6/9/2022,18:25:35;226,16.813999,18.0625,17.15,16.555
Data,6/9/2022,18:25:35;276,17.164,18.487499,14.049,16.904999
Data,6/9/2022,18:25:35;326,14.014001,18.912498,14.398999,17.254999
Data,6/9/2022,18:25:35;376,14.364,19.337502,14.749001,14.042
Data,6/9/2022,18:25:35;426,14.714,19.762501,15.099001,14.392
Data,6/9/2022,18:25:35;476,15.063999,20.1875,15.449,14.742
Data,6/9/2022,18:25:35;526,15.414,20.612499,15.799,15.091999
Data,6/9/2022,18:25:35;576,15.764001,21.037498,16.149,15.442
Data,6/9/2022,18:25:35;626,16.114,17.17,16.498999,15.792
Data,6/9/2022,18:25:35;676,16.464001,17.594999,16.849001,16.142
Data,6/9/2022,18:25:35;726,16.813999,18.019999,17.198999,16.492001
Data,6/9/2022,18:25:35;776,17.164,18.445,14.098,16.841999
Data,6/9/2022,18:25:35;826,14.014001,18.870001,14.447999,17.192001
Data,6/9/2022,18:25:35;876,14.364,19.295,14.798,17.542
Data,6/9/2022,18:25:35;926,14.714,19.719999,15.148001,14.329
Data,6/9/2022,18:25:35;976,15.063999,20.144999,15.498,14.679001
Data,6/9/2022,18:25:36;026,15.414,20.57,15.848,15.029
Data,6/9/2022,18:25:36;076,15.764001,20.995001,16.198002,15.379
Data,6/9/2022,18:25:36;126,16.114,17.127501,16.548,15.729
Data,6/9/2022,18:25:36;176,16.464001,17.5525,16.898001,16.078999
Data,6/9/2022,18:25:36;226,16.813999,17.977501,17.247999,16.429001
Data,6/9/2022,18:25:36;276,17.164,18.4025,14.146999,16.779001
Data,6/9/2022,18:25:36;326,14.014001,18.827499,14.497001,17.129
Data,6/9/2022,18:25:36;376,14.364,19.252499,14.847,17.479
Data,6/9/2022,18:25:36;426,14.714,19.6775,15.197001,14.266001
Data,6/9/2022,18:25:36;476,15.063999,20.102501,15.547,14.616
Data,6/9/2022,18:25:36;526,15.414,20.5275,15.896999,14.966
Data,6/9/2022,18:25:36;576,15.764001,20.952499,16.247002,15.316
Data,6/9/2022,18:25:36;626,16.114,17.084999,16.597,15.665999
Data,6/9/2022,18:25:36;676,16.464001,17.51,16.947001,16.016001
Data,6/9/2022,18:25:36;726,16.813999,17.934999,17.296999,16.366001
Data,6/9/2022,18:25:36;776,17.164,18.360001,14.196001,16.716
Data,6/9/2022,18:25:36;826,14.014001,18.785,14.546,17.066
Data,6/9/2022,18:25:36;876,14.364,19.209999,14.896,17.416
Data,6/9/2022,18:25:36;926,14.714,19.635,15.246,14.203
Data,6/9/2022,18:25:36;976,15.063999,20.060001,15.596,14.552999
Data,6/9/2022,18:25:37;026,15.414,20.485001,15.945999,14.903
Data,6/9/2022,18:25:37;076,15.764001,20.91,16.296001,15.252999
Data,6/9/2022,18:25:37;126,16.114,17.042501,16.646,15.603001
Data,6/9/2022,18:25:37;176,16.464001,17.467501,16.996,15.953
Data,6/9/2022,18:25:37;226,16.813999,17.8925,17.345999,16.302999
Data,6/9/2022,18:25:37;276,17.164,18.317499,14.245001,16.653
Data,6/9/2022,18:25:37;326,14.014001,18.7425,14.595,17.002998
Data,6/9/2022,18:25:37;376,14.364,19.167501,14.945,17.353001
Data,6/9/2022,18:25:37;426,14.714,19.592501,15.295,14.139999
Data,6/9/2022,18:25:37;476,15.063999,20.0175,15.645,14.49
Data,6/9/2022,18:25:37;526,15.414,20.442499,15.995001,14.839999
Data,6/9/2022,18:25:37;576,15.764001,20.8675,16.345001,15.190001
Data,6/9/2022,18:25:37;626,16.114,25,16.695,15.54
Data,6/9/2022,18:25:37;676,16.464001,25.625,17.045,15.889999
Data,6/9/2022,18:25:37;726,16.813999,26.249998,17.395,16.24
Data,6/9/2022,18:25:37;776,17.164,26.875002,14.294001,16.59
Data,6/9/2022,18:25:37;826,14.014001,27.5,14.644,16.940001
Data,6/9/2022,18:25:37;876,14.364,28.125,14.993999,17.290001
Data,6/9/2022,18:25:37;926,14.714,28.75,15.344,14.077
Data,6/9/2022,18:25:37;976,15.063999,29.374998,15.694,14.427001
Data,6/9/2022,18:25:38;026,15.414,30.000002,16.044001,14.777
Data,6/9/2022,18:25:38;076,15.764001,30.625,16.394001,15.127
Data,6/9/2022,18:25:38;126,16.114,31.25,16.743999,15.476999
Data,6/9/2022,18:25:38;176,16.464001,25.5625,17.094,15.827
Data,6/9/2022,18:25:38;226,16.813999,26.1875,17.444,16.176998
Data,6/9/2022,18:25:38;276,17.164,26.8125,14.343,16.527
Data,6/9/2022,18:25:38;326,14.014001,27.4375,14.693,16.877001
Data,6/9/2022,18:25:38;376,14.364,28.062498,15.042999,17.226999
Data,6/9/2022,18:25:38;426,14.714,28.6875,15.393,14.014001
Data,6/9/2022,18:25:38;476,15.063999,29.3125,15.743,14.364
Data,6/9/2022,18:25:38;526,15.414,29.9375,16.093,14.714
Data,6/9/2022,18:25:38;576,15.764001,30.5625,16.443001,15.063999
Data,6/9/2022,18:25:38;626,16.114,31.187498,16.792999,15.414
Data,6/9/2022,18:25:38;676,16.464001,25.5,17.143,15.764001
Data,6/9/2022,18:25:38;726,16.813999,26.124998,14.042,16.114
Data,6/9/2022,18:25:38;776,17.164,26.750002,14.392,16.464001
Data,6/9/2022,18:25:38;826,14.014001,27.375,14.742,16.813999
Data,6/9/2022,18:25:38;876,14.364,28,15.091999,17.164
Data,6/9/2022,18:25:38;926,14.714,28.625,15.442,17.514
Data,6/9/2022,18:25:38;976,15.063999,29.249998,15.792,14.301
Data,6/9/2022,18:25:39;026,15.414,29.874998,16.142,14.650999
Data,6/9/2022,18:25:39;076,15.764001,30.5,16.492001,15.001001
Data,6/9/2022,18:25:39;126,16.114,31.125,16.841999,15.351001
Data,6/9/2022,18:25:39;176,16.464001,25.437502,17.192001,15.701
Data,6/9/2022,18:25:39;226,16.813999,26.0625,14.091,16.051001
Data,6/9/2022,18:25:39;276,17.164,26.6875,14.441,16.400999
Data,6/9/2022,18:25:39;326,14.014001,27.3125,14.790999,16.751001
Data,6/9/2022,18:25:39;376,14.364,27.937498,15.141001,17.101
Data,6/9/2022,18:25:39;426,14.714,28.562502,15.491,17.451
Data,6/9/2022,18:25:39;476,15.063999,29.1875,15.841,14.237999
Data,6/9/2022,18:25:39;526,15.414,29.8125,16.191,14.588001
Data,6/9/2022,18:25:39;576,15.764001,30.4375,16.541,14.938001
Data,6/9/2022,18:25:39;626,16.114,31.062502,16.891001,15.288
Data,6/9/2022,18:25:39;676,16.464001,25.375,17.241001,15.638
Data,6/9/2022,18:25:39;726,16.813999,26,14.139999,15.987999
Data,6/9/2022,18:25:39;776,17.164,26.625002,14.49,16.338001
Data,6/9/2022,18:25:39;826,14.014001,27.25,14.839999,16.688
