Header:,Date,Time,Program:MainProgram\Sealer1UseCount.ACC,Program:MainProgram\BadSeal1,Program:MainProgram\Seal1Temp
Data,6/22/2022,16:55:11;808,1859,1,72
Data,6/22/2022,16:55:12;308,1859,1,72
Data,6/22/2022,16:55:12;808,1859,1,72
Data,6/22/2022,16:55:13;308,1859,1,72
Data,6/22/2022,16:55:13;808,1859,1,72
Data,6/22/2022,16:55:14;308,1859,1,72
Data,6/22/2022,16:55:14;808,1859,1,72
Data,6/22/2022,16:55:15;308,1859,1,72
Data,6/22/2022,16:55:15;808,1859,1,72
Data,6/22/2022,16:55:16;308,1859,1,72
Data,6/22/2022,16:55:16;808,1859,1,72
Data,6/22/2022,16:55:17;308,1859,1,72
Data,6/22/2022,16:55:17;808,1859,1,72
Data,6/22/2022,16:55:18;308,1859,1,72
Data,6/22/2022,16:55:18;808,1859,1,72
Data,6/22/2022,16:55:19;308,1859,1,72
Data,6/22/2022,16:55:19;808,1859,1,72
Data,6/22/2022,16:55:20;308,1859,1,72
Data,6/22/2022,16:55:20;808,1859,1,72
Data,6/22/2022,16:55:21;308,1859,1,72
Data,6/22/2022,16:55:21;808,1859,1,72
Data,6/22/2022,16:55:22;308,1859,1,72
Data,6/22/2022,16:55:22;808,1859,1,72
Data,6/22/2022,16:55:23;308,1859,1,72
Data,6/22/2022,16:55:23;808,1859,1,72
Data,6/22/2022,16:55:24;308,1859,1,72
Data,6/22/2022,16:55:24;808,1859,1,72
Data,6/22/2022,16:55:25;308,1859,1,72
Data,6/22/2022,16:55:25;808,1859,1,72
Data,6/22/2022,16:55:26;308,1859,1,72
Data,6/22/2022,16:55:26;808,1859,1,72
Data,6/22/2022,16:55:27;308,1859,1,72
Data,6/22/2022,16:55:27;808,1859,1,72
Data,6/22/2022,16:55:28;308,1859,1,72
Data,6/22/2022,16:55:28;808,1859,1,72
Data,6/22/2022,16:55:29;308,1859,1,72
Data,6/22/2022,16:55:29;808,1859,1,72
Data,6/22/2022,16:55:30;308,1859,1,72
Data,6/22/2022,16:55:30;808,1859,1,72
Data,6/22/2022,16:55:31;308,1859,1,72
Data,6/22/2022,16:55:31;808,1859,1,72
Data,6/22/2022,16:55:32;308,1859,1,72
Data,6/22/2022,16:55:32;808,1859,1,72
Data,6/22/2022,16:55:33;308,1859,1,72
Data,6/22/2022,16:55:33;808,1859,1,72
Data,6/22/2022,16:55:34;308,1859,1,72
Data,6/22/2022,16:55:34;808,1859,1,72
Data,6/22/2022,16:55:35;308,1859,1,72
Data,6/22/2022,16:55:35;808,1859,1,72
Data,6/22/2022,16:55:36;308,1859,1,72
Data,6/22/2022,16:55:36;808,1859,1,72
Data,6/22/2022,16:55:37;308,1859,1,72
Data,6/22/2022,16:55:37;808,1859,1,72
Data,6/22/2022,16:55:38;308,1859,1,72
Data,6/22/2022,16:55:38;808,1859,1,72
Data,6/22/2022,16:55:39;308,1859,1,72
Data,6/22/2022,16:55:39;808,1859,1,72
Data,6/22/2022,16:55:40;308,1859,1,72
Data,6/22/2022,16:55:40;808,1859,1,72
Data,6/22/2022,16:55:41;308,1859,1,72
Data,6/22/2022,16:55:41;808,1859,1,72
Data,6/22/2022,16:55:42;308,1859,1,72
Data,6/22/2022,16:55:42;808,1859,1,72
Data,6/22/2022,16:55:43;308,1859,1,72
Data,6/22/2022,16:55:43;808,1859,1,72
Data,6/22/2022,16:55:44;308,1859,1,72
Data,6/22/2022,16:55:44;808,1859,1,72
Data,6/22/2022,16:55:45;308,1859,1,72
Data,6/22/2022,16:55:45;808,1859,1,72
Data,6/22/2022,16:55:46;308,1859,1,72
Data,6/22/2022,16:55:46;808,1859,1,72
Data,6/22/2022,16:55:47;308,1859,1,72
Data,6/22/2022,16:55:47;808,1859,1,72
Data,6/22/2022,16:55:48;308,1859,1,72
Data,6/22/2022,16:55:48;808,1859,1,72
Data,6/22/2022,16:55:49;308,1859,1,72
Data,6/22/2022,16:55:49;808,1859,1,72
Data,6/22/2022,16:55:50;308,1859,1,72
Data,6/22/2022,16:55:50;808,1859,1,72
Data,6/22/2022,16:55:51;308,1859,1,72
Data,6/22/2022,16:55:51;808,1859,1,72
Data,6/22/2022,16:55:52;308,1859,1,72
Data,6/22/2022,16:55:52;808,1859,1,72
Data,6/22/2022,16:55:53;308,1859,1,72
Data,6/22/2022,16:55:53;808,1859,1,72
Data,6/22/2022,16:55:54;308,1859,1,72
Data,6/22/2022,16:55:54;808,1859,1,72
Data,6/22/2022,16:55:55;308,1859,1,72
Data,6/22/2022,16:55:55;808,1859,1,72
Data,6/22/2022,16:55:56;308,1859,1,72
Data,6/22/2022,16:55:56;808,1859,1,72
Data,6/22/2022,16:55:57;308,1859,1,72
Data,6/22/2022,16:55:57;808,1859,1,72
Data,6/22/2022,16:55:58;308,1859,1,72
Data,6/22/2022,16:55:58;808,1859,1,72
Data,6/22/2022,16:55:59;308,1859,1,72
Data,6/22/2022,16:55:59;808,1859,1,72
Data,6/22/2022,16:56:00;308,1859,1,72
Data,6/22/2022,16:56:00;808,1859,1,72
Data,6/22/2022,16:56:01;308,1859,1,72
Data,6/22/2022,16:56:01;808,1859,1,72
Data,6/22/2022,16:56:02;308,1859,1,72
Data,6/22/2022,16:56:02;808,1859,1,72
Data,6/22/2022,16:56:03;308,1859,1,72
Data,6/22/2022,16:56:03;808,1859,1,72
Data,6/22/2022,16:56:04;308,1859,1,72
Data,6/22/2022,16:56:04;808,1859,1,72
Data,6/22/2022,16:56:05;308,1859,1,72
Data,6/22/2022,16:56:05;808,1859,1,72
Data,6/22/2022,16:56:06;308,1859,1,72
Data,6/22/2022,16:56:06;808,1859,1,72
Data,6/22/2022,16:56:07;308,1859,1,72
Data,6/22/2022,16:56:07;808,1859,1,72
Data,6/22/2022,16:56:08;308,1859,1,72
Data,6/22/2022,16:56:08;808,1859,1,72
Data,6/22/2022,16:56:09;308,1859,1,72
Data,6/22/2022,16:56:09;808,1859,1,72
Data,6/22/2022,16:56:10;308,1859,1,72
Data,6/22/2022,16:56:10;808,1859,1,72
Data,6/22/2022,16:56:11;308,1859,1,72
Data,6/22/2022,16:56:11;808,1859,1,72
Data,6/22/2022,16:56:12;308,1859,1,72
Data,6/22/2022,16:56:12;808,1859,1,72
Data,6/22/2022,16:56:13;308,1859,1,72
Data,6/22/2022,16:56:13;808,1859,1,72
Data,6/22/2022,16:56:14;308,1859,1,72
Data,6/22/2022,16:56:14;808,1859,1,72
Data,6/22/2022,16:56:15;308,1859,1,72
Data,6/22/2022,16:56:15;808,1859,1,72
Data,6/22/2022,16:56:16;308,1859,1,72
Data,6/22/2022,16:56:16;808,1859,1,72
Data,6/22/2022,16:56:17;308,1859,1,72
Data,6/22/2022,16:56:17;808,1859,1,72
Data,6/22/2022,16:56:18;308,1859,1,72
Data,6/22/2022,16:56:18;808,1859,1,72
Data,6/22/2022,16:56:19;308,1859,1,72
Data,6/22/2022,16:56:19;808,1859,1,72
Data,6/22/2022,16:56:20;308,1859,1,72
Data,6/22/2022,16:56:20;808,1859,1,72
Data,6/22/2022,16:56:21;308,1859,1,72
Data,6/22/2022,16:56:21;808,1859,1,72
Data,6/22/2022,16:56:22;308,1859,1,72
Data,6/22/2022,16:56:22;808,1859,1,72
Data,6/22/2022,16:56:23;308,1859,1,72
Data,6/22/2022,16:56:23;808,1859,1,72
Data,6/22/2022,16:56:24;308,1859,1,72
Data,6/22/2022,16:56:24;808,1859,1,72
Data,6/22/2022,16:56:25;308,1859,1,72
Data,6/22/2022,16:56:25;808,1859,1,72
